,Date,open,high,low,close,adj close,volume,close_20_sma,close_20_mstd,boll,boll_ub,boll_lb,close_-1_s,close_-1_d,rs_6,rsi_6,rs_12,rsi_12,close_26_ema,macd,macds,macdh,close_-1_r,middle,cr,cr-ma1,cr-ma2,cr-ma3,rsv_9,kdjk_9,kdjk,kdjd_9,kdjd,kdjj_9,kdjj,open_2_sma,wr_10,wr_6,middle_14_sma,cci,middle_20_sma,cci_20,tr,atr,close_10_sma,close_50_sma,dma,high_delta,um,low_delta,dm,pdm,pdm_14_ema,pdm_14,atr_14,pdi_14,pdi,mdm,mdm_14_ema,mdm_14,mdi_14,mdi,dx_14,dx,dx_6_ema,adx,adx_6_ema,adxr,trix,trix_9_sma
1055,2014-01-20,2.3495,2.3521,2.3185,2.3475,2.3475,0.0,2.361460000000002,0.014384509211853254,2.361460000000002,2.3902290184237085,2.3326909815762957,2.3606,-0.01309999999999967,0.6156058371470449,38.103714593785256,0.8868815721256769,47.002503242774026,2.3530396081535754,0.006630155484959488,0.011083700804576107,-0.008907090639233239,-0.5549436583919154,2.339366666666667,92.900189878643,97.55435456039189,109.15625988207078,118.07127013919249,35.802469135802724,42.18943805189825,42.18943805189825,46.51228398770831,46.51228398770831,33.54374618027813,33.54374618027813,2.3550500000000016,64.19753086419728,47.935368043087614,2.362052380952381,-129.15819438796268,2.358160000000004,-114.71940747977541,0.042100000000000026,0.033095138345415345,2.36479,2.337622,0.02716800000000008,-0.010699999999999932,0.0,-0.023800000000000043,0.023800000000000043,0.0,0.005326104292557032,0.005326104292557032,0.033095138345415345,16.093313274500503,16.093313274500503,0.023800000000000043,0.008507185789156487,0.008507185789156487,25.705243170059088,25.705243170059088,22.99584175426629,22.99584175426629,12.454382891448919,12.454382891448919,12.944351835619814,12.944351835619814,0.05196530628291967,0.07945511434603321
1056,2014-01-21,2.3386,2.3653,2.3383,2.3405,2.3405,0.0,2.3607850000000017,0.015054157495438453,2.3607850000000017,2.3908933149908784,2.330676685009125,2.3475,-0.007000000000000117,0.5036450062041685,33.49494090201384,0.8040128712973821,44.568022994157715,2.352110534033287,0.004610033556876836,0.009788967355036251,-0.010357867596318834,-0.298189563365292,2.3480333333333334,104.51878448200377,99.7750371970409,106.64223822313501,116.95317371139177,27.160493827160654,37.17978997698572,37.17978997698572,43.401452650800785,43.401452650800785,24.73646462935559,24.73646462935559,2.344050000000002,72.83950617283935,60.50269299820445,2.3615857142857144,-74.20153826098334,2.3580566666666702,-60.78247071548268,0.02700000000000013,0.032659522122183336,2.36147,2.3378759999999996,0.023594000000000115,0.013199999999999878,0.013199999999999878,0.01980000000000004,0.0,0.013199999999999878,0.006375957053549411,0.006375957053549411,0.032659522122183336,19.522505656072255,19.522505656072255,0.0,0.007372894350602289,0.007372894350602289,22.575022142147013,22.575022142147013,7.251058781185428,7.251058781185428,10.967718859945066,10.967718859945066,12.3795995568556,12.3795995568556,0.040907242173437774,0.07420228347719647
1057,2014-01-22,2.3577,2.3663,2.3367,2.3578,2.3578,0.0,2.3609150000000008,0.015014563982403119,2.3609150000000008,2.390944127964808,2.330885872035195,2.3405,0.01730000000000009,1.0430223410691954,51.052909217005435,1.0559322190325395,51.360264178817616,2.3525320659669013,0.004354568226109024,0.008702087529250807,-0.008695038606283567,0.7391582995086576,2.3536,106.27539113147215,101.19785423958736,104.74681064229428,115.8661815285066,52.05298013245054,42.13752002880732,42.13752002880732,42.98014177680295,42.98014177680295,40.452276532816065,40.452276532816065,2.3481500000000017,51.481481481481296,29.44344703770176,2.3604619047619053,-38.018242122722,2.358073333333337,-27.15554746152409,0.02959999999999985,0.03244086867937185,2.36038,2.3384240000000003,0.02195599999999986,0.00099999999999989,0.00099999999999989,-0.0015999999999998238,0.0015999999999998238,0.0,0.0055258294464094896,0.0055258294464094896,0.03244086867937185,17.03354340176222,17.03354340176222,0.0015999999999998238,0.0066031751038552935,0.0066031751038552935,20.354495340792305,20.354495340792305,8.882391403029724,8.882391403029724,10.371911015112113,10.371911015112113,11.805974259214606,11.805974259214606,0.032194908864184406,0.0676449565178117
1058,2014-01-23,2.37,2.3881,2.3587,2.3696,2.3696,0.0,2.361670000000001,0.01505460586988155,2.361670000000001,2.391779211739764,2.331560788260238,2.3578,0.011800000000000031,1.4845011307621871,59.75047112603957,1.243382453605835,55.42445299985834,2.353796607394216,0.005045930010527665,0.007970856025506179,-0.005849852029957026,0.5004665366019179,2.372133333333333,117.85421038226444,101.52564699860365,103.06798510207695,114.71140785469755,73.41954022988523,52.5648600958333,52.5648600958333,46.1750478831464,46.1750478831464,65.34448452120711,65.34448452120711,2.363850000000002,32.31788079470181,26.58045977011476,2.3601404761904767,68.53860508513765,2.358953333333337,75.20255620219521,0.030299999999999994,0.032287874022501085,2.358140000000001,2.3392360000000005,0.018904000000000032,0.021800000000000264,0.021800000000000264,0.0219999999999998,0.0,0.021800000000000264,0.007695718853554926,0.007695718853554926,0.032287874022501085,23.834702923431436,23.834702923431436,0.0,0.005722751756674588,0.005722751756674588,17.724151651132125,17.724151651132125,14.7033678739532,14.7033678739532,11.609470117638136,11.609470117638136,11.749830218764187,11.749830218764187,0.02716491009320674,0.06015241524592978
1059,2014-01-24,2.3909,2.4297,2.3909,2.3909,2.3909,0.0,2.3636000000000013,0.01621935166471834,2.3636000000000013,2.396038703329438,2.3311612966705644,2.3696,0.021299999999999653,2.4407890853852936,70.93689920583952,1.6125063361708083,61.72258087359453,2.3565455100838597,0.007228946307219708,0.007822474081848885,-0.0011870555492583534,0.8988858879135586,2.403833333333333,122.59333821376268,101.32629054837345,101.0964692575497,114.48020392590072,65.10791366906466,56.74587795357708,56.74587795357708,49.69865790662329,49.69865790662329,70.84031804748467,70.84031804748467,2.3804500000000024,34.89208633093534,34.89208633093534,2.3624666666666667,192.53102836879185,2.36173666666667,205.34458509140447,0.06009999999999983,0.03427536476624218,2.3584300000000007,2.340828000000001,0.017602000000000118,0.04159999999999986,0.04159999999999986,0.032200000000000006,0.0,0.04159999999999986,0.012216289673080916,0.012216289673080916,0.03427536476624218,35.64160368940185,35.64160368940185,0.0,0.004959718189117976,0.004959718189117976,14.470212710917096,14.470212710917096,42.24830089844839,42.24830089844839,20.363421769298206,20.363421769298206,14.210856376059619,14.210856376059619,0.027877747035584974,0.05299774945425903
1060,2014-01-27,2.3932,2.4181,2.3863,2.3932,2.3932,0.0,2.366585000000001,0.015878196735829887,2.366585000000001,2.3983413934716613,2.3348286065283417,2.3909,0.002300000000000413,2.5647024541533825,71.94716774089073,1.6559882788033105,62.34923143371089,2.35926111780182,0.009040346590719395,0.008066048583622986,0.0019485960141928172,0.09619808440337607,2.3992,107.37733542867115,102.03136450444836,98.62766315473007,114.88352948849929,67.17625899280604,60.22267163332006,60.22267163332006,53.20666248218888,53.20666248218888,74.25468993558243,74.25468993558243,2.3920500000000025,32.82374100719397,32.82374100719397,2.364985714285715,132.59253400822328,2.3649850000000034,159.84396351360857,0.03180000000000005,0.03409847776590768,2.3624000000000005,2.3423740000000004,0.0200260000000001,-0.011600000000000056,0.0,-0.004599999999999938,0.004599999999999938,0.0,0.01058745105000346,0.01058745105000346,0.03409847776590768,31.049629613052698,31.049629613052698,0.004599999999999938,0.004911755763902239,0.004911755763902239,14.404618873670385,14.404618873670385,36.61926287098163,36.61926287098163,25.00794779835061,25.00794779835061,17.295739639571334,17.295739639571334,0.03227365438576689,0.0469376980246757
1061,2014-01-28,2.4185,2.4244,2.3921,2.4184,2.4184,0.0,2.369540000000001,0.019530418919231844,2.369540000000001,2.408600837838465,2.330479162161538,2.3932,0.02519999999999989,4.193893876564824,80.74662240381802,2.17570920576245,68.510970771963,2.3636424634020305,0.012366469868892338,0.008926132840676856,0.006880674056430964,1.0529834531171511,2.411633333333333,106.9157738872921,103.75257847802452,98.9275885101895,115.60449433860724,89.83812949640301,70.09449092101437,70.09449092101437,58.83593862846404,58.83593862846404,92.61159550611505,92.61159550611505,2.4058500000000027,10.161870503596985,12.150537634408462,2.3682142857142865,138.54736476512844,2.367858333333337,180.09771149394348,0.032299999999999766,0.0339699643147663,2.368560000000001,2.345534,0.023026000000000657,0.006299999999999972,0.006299999999999972,0.005800000000000249,0.0,0.006299999999999972,0.010015790910002995,0.010015790910002995,0.0339699643147663,29.48425502363352,29.48425502363352,0.0,0.004256854995381939,0.004256854995381939,12.531231872773972,12.531231872773972,40.34946255093643,40.34946255093643,29.39123772766085,29.39123772766085,20.75159623616834,20.75159623616834,0.04239191099134152,0.04290400175226999
1062,2014-01-29,2.4234,2.4468,2.421,2.4234,2.4234,0.0,2.372750000000001,0.022751761065503626,2.372750000000001,2.4182535221310086,2.3272464778689943,2.4184,0.0049999999999998926,4.581796596186588,82.0846212725991,2.2882029128964607,69.58825150120876,2.368069590969623,0.015230277134508087,0.010186961699443102,0.010086630870129969,0.2067482633145934,2.4304,127.68199233716476,108.82838281762908,99.7928595324203,115.91855469363341,81.76149649259546,73.98349277820806,73.98349277820806,63.885123345045365,63.885123345045365,94.18023164453342,94.18023164453342,2.4209500000000026,18.23850350740455,21.253405994550477,2.3712214285714293,162.16027290012286,2.371650000000004,206.82978348881008,0.02839999999999998,0.033571963766501366,2.375740000000001,2.3486260000000003,0.027114000000000527,0.0224000000000002,0.0224000000000002,0.028899999999999707,0.0,0.0224000000000002,0.011667018788669287,0.011667018788669287,0.033571963766501366,34.752267903704876,34.752267903704876,0.0,0.003689274329331014,0.003689274329331014,10.989152600635862,10.989152600635862,51.95097799993763,51.95097799993763,35.836877805454215,35.836877805454215,25.061676684535733,25.061676684535733,0.055938798050278016,0.04136325815619688
1063,2014-01-30,2.4302,2.44,2.4066,2.4324,2.4324,0.0,2.3765150000000013,0.026021150809995525,2.3765150000000013,2.4285573016199917,2.3244726983800104,2.4234,0.008999999999999897,5.4196664705696085,84.42286675508126,2.509099646905067,71.50266163339154,2.3728354477507527,0.01801828810537165,0.011753226980628813,0.012530122249485671,0.3713790542213325,2.426333333333333,121.499013806706,111.72381192763471,101.76380783753288,115.0044132871588,88.7763055339048,78.91443036344029,78.91443036344029,68.89489235117702,68.89489235117702,98.95350638796684,98.95350638796684,2.4268000000000027,11.223694466095214,16.345062429058057,2.3745000000000003,121.61331769174852,2.374500000000004,156.5252403241114,0.033399999999999874,0.033559676456189264,2.383430000000001,2.3519000000000005,0.0315300000000005,-0.006800000000000139,0.0,-0.014399999999999746,0.014399999999999746,0.0,0.01011141628351338,0.01011141628351338,0.033559676456189264,30.129659613117568,30.129659613117568,0.014399999999999746,0.0051173710854201795,0.0051173710854201795,15.248570981012554,15.248570981012554,32.79345280163908,32.79345280163908,34.967327804364174,34.967327804364174,27.891862718772426,27.891862718772426,0.0718696248324846,0.042509344745467206
1064,2014-01-31,2.4068,2.4338,2.3862,2.4088,2.4088,0.0,2.377720000000001,0.026961172862249867,2.377720000000001,2.4316423457245007,2.323797654275501,2.4324,-0.023600000000000062,1.4903535367845948,59.845058734466114,1.5375340999709413,60.5916625904081,2.375499820621149,0.01811487935347467,0.013025557455197984,0.010178643796553364,-0.970235158691013,2.4096,110.87679454943613,112.20320980869238,105.01311852860843,113.23105627683796,65.48592188919143,74.438260872024,74.438260872024,70.742681858126,70.742681858126,81.82941889982001,81.82941889982001,2.418500000000003,29.61808261886217,62.70627062706314,2.3787952380952384,69.0373826076341,2.376148333333337,92.7101232377981,0.04760000000000009,0.03456287392192734,2.3882500000000007,2.3540340000000004,0.03421600000000025,-0.006199999999999761,0.0,-0.02039999999999997,0.02039999999999997,0.0,0.008763227445711595,0.008763227445711595,0.03456287392192734,25.35445248420745,25.35445248420745,0.02039999999999997,0.007155054940697486,0.007155054940697486,20.701562482505786,20.701562482505786,10.102676067533253,10.102676067533253,27.863141593841053,27.863141593841053,27.883656683077746,27.883656683077746,0.08430649507362781,0.046102810166657
1065,2014-02-03,2.4077,2.4243,2.3981,2.4223,2.4223,0.0,2.3802600000000007,0.02868233272467895,2.3802600000000007,2.4376246654493587,2.322895334550643,2.4088,0.01350000000000007,1.988029961866318,66.5331334437021,1.7791717051169678,64.01805623744602,2.3789669005519682,0.019060923049965872,0.014232630574151563,0.009656584951628615,0.5604450348721368,2.4149,116.05785123966923,116.48453004983091,106.62472946311941,111.99571746454373,77.74750227066286,75.54134133823695,75.54134133823695,72.34223501816301,72.34223501816301,81.93955397838488,81.93955397838488,2.407250000000003,22.25249772933712,40.429042904290746,2.383166666666667,69.28675400291051,2.3783300000000045,93.89080732742491,0.026200000000000227,0.03396535034231945,2.395730000000001,2.3570040000000008,0.03872600000000004,-0.009500000000000064,0.0,0.0118999999999998,0.0,0.0,0.007594797119616717,0.007594797119616717,0.03396535034231945,22.36042626698276,22.36042626698276,0.0,0.006201047615271155,0.006201047615271155,18.256981166906733,18.256981166906733,10.102676067533244,10.102676067533244,22.78872287203882,22.78872287203882,26.4279613084952,26.4279613084952,0.0955963772721069,0.05217938073317579
1066,2014-02-04,2.4372,2.4375,2.4062,2.4372,2.4372,0.0,2.3834350000000013,0.03131198316102925,2.3834350000000013,2.44605896632206,2.3208110336779426,2.4223,0.014899999999999913,2.6471747381967705,72.5815166044274,2.070113144848342,67.42791054205925,2.3832809242923845,0.02077338861763289,0.015540782182847832,0.010465212869570122,0.6151178631878862,2.4269666666666665,128.42812360053708,117.2134907347192,106.76475017853313,109.85059024127493,89.10329171396113,80.06199146347835,80.06199146347835,74.91548716660145,74.91548716660145,90.35500005723213,90.35500005723213,2.422450000000003,8.719346049046562,15.8415841584163,2.3891476190476197,84.16829419690762,2.3814816666666707,109.14282629168943,0.031299999999999883,0.03377491625445443,2.405400000000001,2.360132000000001,0.04526800000000053,0.013199999999999878,0.013199999999999878,0.008100000000000218,0.0,0.013199999999999878,0.008342157503667806,0.008342157503667806,0.03377491625445443,24.699269247092786,24.699269247092786,0.0,0.005374241266568334,0.005374241266568334,15.911930694601047,15.911930694601047,21.63772202029948,21.63772202029948,22.459865485827585,22.459865485827585,25.29421964487588,25.29421964487588,0.10740205079099613,0.06053572983615488
1067,2014-02-05,2.4064,2.4167,2.3864,2.4064,2.4064,0.0,2.385320000000001,0.03151238019042782,2.385320000000001,2.448344760380857,2.3222952396191454,2.4372,-0.03079999999999972,1.0046078321974643,50.11493101352432,1.2500058920282329,55.555671940993655,2.3849936178148643,0.01942157006406875,0.016316939759092014,0.006209260609953464,-1.2637452814705297,2.403166666666667,109.61072524632513,114.87018200185386,109.25794727713983,108.40046024816463,33.33333333333333,64.48577208676335,64.48577208676335,71.43891547332208,71.43891547332208,50.57948531364589,50.57948531364589,2.421800000000003,45.85698070374559,66.66666666666666,2.392457142857143,25.772495477576637,2.383318333333337,47.06463532711958,0.05079999999999973,0.03499130161551812,2.410260000000001,2.3623840000000005,0.04787600000000048,-0.02079999999999993,0.0,-0.01980000000000004,0.01980000000000004,0.0,0.007229869836512098,0.007229869836512098,0.03499130161551812,20.661905967241186,20.661905967241186,0.01980000000000004,0.007297675764359228,0.007297675764359228,20.855685348734838,20.855685348734838,0.4667404233999525,0.4667404233999525,16.176115467991117,16.176115467991117,22.689047022908802,22.689047022908802,0.113617064393373,0.07014152475839558
1068,2014-02-06,2.3936,2.4098,2.3755,2.3955,2.3955,0.0,2.385495000000001,0.031561109896479374,2.385495000000001,2.44861721979296,2.322372780207042,2.4064,-0.01089999999999991,0.7950927545681851,44.29257221081297,1.0841833245276855,52.019575810270034,2.3857719396256556,0.017271680784391563,0.016507887964151927,0.0015275856404792718,-0.4529587765957354,2.3936000000000006,105.18102851871755,116.60628516405352,110.48303460637207,108.15096010741681,28.050490883590523,52.34067835237241,52.34067835237241,65.07283643300552,65.07283643300552,26.876362191106185,26.876362191106185,2.400000000000003,71.94950911640949,68.99224806201538,2.395197619047619,-4.404931046931184,2.383583333333337,23.529872367074137,0.0343,0.034941911317767554,2.412850000000001,2.363754000000001,0.049096000000000466,-0.006899999999999906,0.0,-0.01089999999999991,0.01089999999999991,0.0,0.006265887191643818,0.006265887191643818,0.034941911317767554,17.932296647028828,17.932296647028828,0.01089999999999991,0.0077779856624446515,0.0077779856624446515,22.259760182293288,22.259760182293288,10.766962122991805,10.766962122991805,14.630643083705596,14.630643083705596,20.386645897422174,20.386645897422174,0.11395958871647582,0.0797061738340501
