Date,macd
2010-08-24,-0.33668476840539413
2010-08-25,-0.2838084455590252
2010-08-26,-0.26532814549929
2010-08-29,-0.41045066338042785
2010-08-30,-0.364479612475016
2010-08-31,-0.3400809909492887
2010-09-01,-0.3474909210552276
2010-09-02,-0.35273020202582395
2010-09-05,-0.5390720041461763
2010-09-06,-0.5377144602870274
2010-09-07,-0.5181625052457252
2010-09-08,-0.529309567783226
2010-09-09,-0.5227450527127633
2010-09-12,-0.6689247025357666
2010-09-13,-0.6413730948155472
2010-09-14,-0.6566642829449703
2010-09-15,-0.6077268083171543
2010-09-16,-0.5748560980756211
2010-09-19,-0.6908291782175344
2010-09-20,-0.6041958356186272
2010-09-21,-0.5370489951132166
2010-09-22,-0.6215345256492565
2010-09-23,-0.5605347958491252
2010-09-26,-0.6582899632339744
2010-09-27,-0.6038918670054811
2010-09-28,-0.5563774710662551
2010-09-29,-0.5302707891595614
2010-09-30,-0.5265792727386099
2010-10-03,-0.6957844963403799
2010-10-04,-0.6423608971639786
2010-10-05,-0.6753500213943265
2010-10-06,-0.6532878898415643
2010-10-07,-0.6479873447232487
2010-10-10,-0.7847276336100432
2010-10-11,-0.7850333571821393
2010-10-12,-0.7538382696642381
2010-10-13,-0.7720264447258166
2010-10-14,-0.7566780181633177
2010-10-17,-0.8904966153624222
2010-10-18,-0.8026282417302989
2010-10-19,-0.6759868845908568
2010-10-20,-0.6132492208790918
2010-10-21,-0.5056420528938389
2010-10-24,-0.5585045343045902
2010-10-25,-0.4382811827814922
2010-10-26,-0.33404839904240735
2010-10-27,-0.20358312402634005
2010-10-28,-0.11650688946563335
2010-11-01,-0.23827783970677574
2010-11-02,-0.1695026957043848
2010-11-03,-0.12495835360569948
2010-11-04,-0.12438140758223858
2010-11-05,-0.16472896686573438
2010-11-08,-0.18435310607210528
2010-11-09,-0.15178867507999172
2010-11-10,-0.126532600337247
2010-11-11,-0.06790436667287522
2010-11-12,0.00916882139530124
2010-11-15,-0.07629637078664554
2010-11-16,-0.004835349246745966
2010-11-17,0.09423303519414217
2010-11-18,0.14121955216837365
2010-11-19,0.13167402479015303
2010-11-22,0.013803042275916147
2010-11-23,0.053784237789035495
2010-11-24,0.11823709286423917
2010-11-25,0.1330470568118723
2010-11-26,0.12286063542909192
2010-11-29,0.15115977208491507
2010-11-30,0.1341743795570484
2010-12-01,0.11031733313931742
2010-12-02,0.06418738889113074
2010-12-03,0.012948635446519237
2010-12-06,-0.21331881495040309
2010-12-07,-0.26298986658124046
2010-12-08,-0.31299314834669006
2010-12-09,-0.30839061203977614
2010-12-10,-0.2706233369615657
2010-12-13,-0.23599812884537946
2010-12-14,-0.24192717485023427
2010-12-15,-0.24580258777265768
2010-12-16,-0.23142652167918998
2010-12-17,-0.20432133280858977
2010-12-20,-0.28992968909309025
2010-12-21,-0.2420284245360422
2010-12-22,-0.22229557680500361
2010-12-23,-0.20910251781829686
2010-12-24,-0.21721926050284504
2010-12-27,-0.2275914980309789
2010-12-28,-0.25114710076636887
2010-12-29,-0.2540983755718173
2010-12-30,-0.28982407115479913
2010-12-31,-0.36151105952104473
2011-01-03,-0.5463608977837305
2011-01-04,-0.5997354555816783
2011-01-05,-0.5776268427229274
2011-01-06,-0.5346102030646867
2011-01-07,-0.4661377020120348
2011-01-10,-0.55095543422759
2011-01-11,-0.46260613413151774
2011-01-12,-0.5234512860145114
2011-01-13,-0.6146882923580069
2011-01-14,-0.5565241997003386
2011-01-17,-0.5653965595666877
2011-01-18,-0.4722402584694171
2011-01-19,-0.4256808028174979
2011-01-20,-0.3905586050656064
2011-01-21,-0.4584796483106203
2011-01-24,-0.5531875832440434
2011-01-25,-0.4790321202951945
2011-01-26,-0.42533838891089215
2011-01-27,-0.519386600333096
2011-01-28,-0.437222276610912
2011-01-31,-0.476757664787123
2011-02-01,-0.4122924956623224
2011-02-02,-0.36413816186561554
2011-02-03,-0.3312810348312477
2011-02-04,-0.2877144554878287
2011-02-07,-0.3766363611194856
2011-02-08,-0.4335903919540018
2011-02-09,-0.37229245617205087
2011-02-10,-0.3290447088444293
2011-02-11,-0.2874906178588453
2011-02-14,-0.390370235573951
2011-02-15,-0.32503521219096826
2011-02-16,-0.26622196756242317
2011-02-17,-0.21797118848000016
2011-02-18,-0.19936397256856994
2011-02-21,-0.3181315971410897
2011-02-22,-0.26044111775216233
2011-02-23,-0.20525869692343757
2011-02-24,-0.16082864633742855
2011-02-25,-0.14952333776834145
2011-02-28,-0.14854493832378096
2011-03-01,-0.15144865422311876
2011-03-02,-0.15792347840019377
2011-03-03,-0.17218629353252451
2011-03-04,-0.19660818950112688
2011-03-07,-0.24249623164985817
2011-03-08,-0.24335006791196243
2011-03-09,-0.2378877324822687
2011-03-10,-0.23091501250433694
2011-03-11,-0.21271060146606954
2011-03-14,-0.2061694952289652
2011-03-15,-0.1759254901270102
2011-03-16,-0.15699492286638295
2011-03-17,-0.1063513551363454
2011-03-18,-0.05760204408578337
2011-03-21,-0.06518865970121719
2011-03-22,-0.072658180254916
2011-03-23,-0.09176660655150826
2011-03-24,-0.10570968138393473
2011-03-25,-0.12444942413761993
2011-03-27,-0.1610814019914623
2011-03-28,-0.16151902516844846
2011-03-29,-0.17354281526062523
2011-03-30,-0.2600564519644984
2011-03-31,-0.3305186008014002
2011-04-03,-0.4267063810716138
2011-04-04,-0.5183218742851595
2011-04-05,-0.58111684515416
2011-04-06,-0.6040176794443027
2011-04-07,-0.678393160909392
2011-04-10,-0.794500820851263
2011-04-11,-0.8592710803980953
2011-04-12,-0.8631073301018355
2011-04-13,-0.8554508331919773
2011-04-14,-0.8554508331919773
2011-04-17,-0.92638663135885
2011-04-18,-0.8986462368603751
2011-04-19,-0.9007859989807604
2011-04-20,-0.9214667869144406
2011-04-21,-0.9264775254360561
2011-04-24,-0.9431659286355377
2011-04-25,-0.904979934896978
2011-04-26,-0.8970799855331686
2011-04-27,-0.8759904296982212
2011-04-28,-0.7938857823532444
2011-05-01,-0.7887043509746348
2011-05-02,-0.739585410742788
2011-05-03,-0.6634638953410775
2011-05-04,-0.5490106766787765
2011-05-05,-0.39915799041401334
2011-05-08,-0.351872927811516
2011-05-09,-0.2677117733381384
2011-05-10,-0.22482885502584596
2011-05-11,-0.1546168092876405
2011-05-12,-0.10954038427036197
2011-05-15,-0.021605665247211754
2011-05-16,0.03192731480778627
2011-05-17,0.035592145671867546
2011-05-18,0.017296910031363733
2011-05-19,0.013648975166519181
2011-05-22,-0.004234219565707428
2011-05-23,0.05256641380445776
2011-05-24,0.06980068919643845
2011-05-25,0.07489866473828213
2011-05-26,0.06427956589580647
2011-05-29,-0.0251668652023492
2011-05-30,-0.10055841550691849
2011-05-31,-0.2005031329248865
2011-06-01,-0.24121517941685416
2011-06-02,-0.31297564190526533
2011-06-05,-0.3919881406653987
2011-06-06,-0.41943170771925187
2011-06-07,-0.44710592688365836
2011-06-08,-0.45305045435278213
2011-06-09,-0.4393787524383869
2011-06-12,-0.4034792117450661
2011-06-13,-0.3890197473700039
2011-06-14,-0.4030317706237666
2011-06-15,-0.3611515483586654
2011-06-16,-0.3006623743298816
2011-06-19,-0.2976047095023246
2011-06-20,-0.28200894960674405
2011-06-21,-0.28682027351341877
2011-06-22,-0.29071223541868224
2011-06-23,-0.2826024050378551
2011-06-26,-0.27641980680178885
2011-06-27,-0.256363394719397
2011-06-28,-0.2874875201302905
2011-06-29,-0.33390841667829424
2011-06-30,-0.391786409877532
2011-07-03,-0.47006883957594353
2011-07-04,-0.5204403075629886
2011-07-05,-0.5216646929248683
2011-07-06,-0.5032037320115489
2011-07-07,-0.5263199712078129
2011-07-10,-0.5198952672922996
2011-07-11,-0.4597513961343916
2011-07-12,-0.4242805146412951
2011-07-13,-0.4133252038735789
2011-07-14,-0.3772731739858013
2011-07-17,-0.3706177859152601
2011-07-18,-0.34348169322292826
2011-07-19,-0.34841660488375137
2011-07-20,-0.3601425999237327
2011-07-21,-0.39308651648215776
2011-07-24,-0.4119046293987625
2011-07-25,-0.4515038019074747
2011-07-26,-0.5086211858045309
2011-07-27,-0.4668705124660978
2011-07-28,-0.431670346329768
2011-07-31,-0.4470070684893972
2011-08-01,-0.4241317131722364
2011-08-02,-0.3878927206075365
2011-08-03,-0.35791092087148724
2011-08-04,-0.29351169816125416
2011-08-07,-0.19612984330449829
2011-08-08,-0.10861528197975893
2011-08-09,0.04724621384794147
2011-08-10,0.14911236533862085
2011-08-11,0.22917361948737575
2011-08-14,0.2538257613282951
2011-08-15,0.20440427178875625
2011-08-16,0.1484271056896335
2011-08-17,0.08513850708141549
2011-08-18,0.11276907233111956
2011-08-21,0.09823132466132481
2011-08-22,0.10398916547868985
2011-08-23,0.09069978271479073
2011-08-24,0.10539847590847425
2011-08-25,0.11850859280701607
2011-08-28,0.10012391371521365
2011-08-29,0.06655672695737404
2011-08-30,0.015569237925183353
2011-08-31,-0.03779553429059466
2011-09-01,-0.03474432295859483
2011-09-04,0.052701481404284524
2011-09-05,0.1734828358468706
2011-09-06,0.2942492218160798
2011-09-07,0.3652404007066752
2011-09-08,0.40936568027336373
2011-09-11,0.5028325455292342
2011-09-12,0.6488023882674542
2011-09-13,0.7762911084605378
2011-09-14,0.9005070401915288
2011-09-15,0.943660582457745
2011-09-18,0.9686677204555454
2011-09-19,1.1836954232189354
2011-09-20,1.3563805293576912
2011-09-21,1.5932310103995968
2011-09-22,1.879342395125019
2011-09-25,2.0210212046433647
2011-09-26,2.079434443500204
2011-09-27,1.9757320669163723
2011-09-28,1.9141492781457767
2011-09-29,1.8702324079651214
2011-10-02,1.8668201767127581
2011-10-03,1.9553850724787147
2011-10-04,1.894724045609637
2011-10-05,1.777480593897554
2011-10-06,1.5874216624547663
2011-10-09,1.2935286208326309
2011-10-10,1.0032180011119094
2011-10-11,0.7395593530048561
2011-10-12,0.6216010801332715
2011-10-13,0.43318266721835164
2011-10-16,0.2437531445954093
2011-10-17,0.19269647351074315
2011-10-18,0.1217856030604358
2011-10-19,0.07354406357490165
2011-10-20,0.10522382703006446
2011-10-23,0.0722803714333861
2011-10-24,-0.00782379310906998
2011-10-25,-0.03815951921743629
2011-10-26,-0.07332557277970302
2011-10-27,-0.23987930590915157
2011-10-31,-0.4312343232049576
2011-11-01,-0.5633187872765191
2011-11-02,-0.5228328770242955
2011-11-03,-0.5116175878096799
2011-11-04,-0.50405133005305
2011-11-07,-0.44513400013998755
2011-11-08,-0.39335615216335457
2011-11-09,-0.3795519983310841
2011-11-10,-0.3182915253955583
2011-11-11,-0.2590901880895889
2011-11-14,-0.26828879590988375
2011-11-15,-0.21928518709508232
2011-11-16,-0.15281010927152336
2011-11-17,-0.0981609468943367
2011-11-18,-0.07253017023328244
2011-11-21,-0.01619308864376355
2011-11-22,0.10041355604362368
2011-11-23,0.20974015093005138
2011-11-24,0.42492954609455713
2011-11-25,0.6322706666480409
2011-11-28,0.7990286278208951
2011-11-29,0.846566647917493
2011-11-30,0.8350416310292711
2011-12-01,0.7202639534518818
2011-12-02,0.5948236314327483
2011-12-05,0.47708794999118714
2011-12-06,0.3335337047821607
2011-12-07,0.24734569179001148
2011-12-08,0.19667580365122556
2011-12-09,0.20423168869769948
2011-12-12,0.15041538231776347
2011-12-13,0.13802833013987917
2011-12-14,0.26120723939990104
2011-12-15,0.4050780314320779
2011-12-16,0.4619615163627739
2011-12-19,0.4829596628884849
2011-12-20,0.5298994908006961
2011-12-21,0.48916184150845066
2011-12-22,0.48766248883906205
2011-12-23,0.4668461244934124
2011-12-26,0.46292261768744514
2011-12-27,0.4511793806643038
2011-12-28,0.4418832354557991
2011-12-29,0.4745588189488219
2011-12-30,0.4604114146485166
2012-01-02,0.4339347511469234
2012-01-03,0.42820221858397167
2012-01-04,0.3166912565217173
2012-01-05,0.178435165112608
2012-01-06,0.13530091118732282
2012-01-09,0.11091830392327853
2012-01-10,0.06999630402890887
2012-01-11,-0.0830076177987809
2012-01-12,-0.19126393044961043
2012-01-13,-0.3394677300600474
2012-01-16,-0.4258489372736051
2012-01-17,-0.5230133976857557
2012-01-18,-0.5946036308793236
2012-01-19,-0.6774126074729311
2012-01-20,-0.7725687513435218
2012-01-23,-0.8273631563414102
2012-01-24,-0.8856393149850438
2012-01-25,-0.9051866899996193
2012-01-26,-0.9076719753778184
2012-01-27,-0.6410341927141718
2012-01-30,-0.7489322513385459
2012-01-31,-0.8035698694492467
2012-02-01,-0.843426700196258
2012-02-02,-0.9038829632634993
2012-02-03,-0.9811960616946481
2012-02-06,-1.0404516140523
2012-02-07,-1.0533755205727104
2012-02-08,-1.0506706842458224
2012-02-09,-1.0562888635463668
2012-02-10,-1.0587987524074256
2012-02-13,-1.0414024417385779
2012-02-14,-1.0280199758101607
2012-02-15,-1.0052750136423039
2012-02-16,-0.945351884574366
2012-02-17,-0.9239394744193766
2012-02-20,-0.916063625162077
2012-02-21,-0.8792158703207528
2012-02-22,-0.8499099983345688
2012-02-23,-0.8456959447754423
2012-02-24,-0.8130816847596587
2012-02-27,-0.797692794057995
2012-02-28,-0.7805019034210718
2012-02-29,-0.7831946856488937
2012-03-01,-0.7251953102981968
2012-03-02,-0.682198187319904
2012-03-05,-0.5982739982130866
2012-03-06,-0.5037777778207427
2012-03-07,-0.3655028866952018
2012-03-08,-0.2367034266533695
2012-03-09,-0.14774160080289753
2012-03-12,-0.00013651166547626255
2012-03-13,0.14081170434267384
2012-03-14,0.2265497841108452
2012-03-15,0.3231952452307864
2012-03-16,0.38199121917537004
2012-03-19,0.41637088172296766
2012-03-20,0.5018424544334054
2012-03-21,0.5425335677158539
2012-03-22,0.5805919173108588
2012-03-23,0.5987115203394786
2012-03-25,0.5793408627656795
2012-03-26,0.5775186649320043
2012-03-27,0.5790568957454828
2012-03-28,0.5778651822141039
2012-03-29,0.561044467463852
2012-04-01,0.5532700864141916
2012-04-02,0.5588610983451348
2012-04-03,0.5447577770139513
2012-04-04,0.520730373227729
2012-04-05,0.48104300013230034
2012-04-08,0.4396665006069104
2012-04-09,0.3920929093712464
2012-04-10,0.3863439631584597
2012-04-11,0.38135775382611276
2012-04-12,0.34748652919706075
2012-04-15,0.346510849704282
2012-04-16,0.3631606444643841
2012-04-17,0.4058082555482615
2012-04-18,0.4869061514710721
2012-04-19,0.5479723484346807
2012-04-22,0.5659221376967692
2012-04-23,0.5940551818348293
2012-04-24,0.6059330879677591
2012-04-25,0.604940126362959
2012-04-26,0.6093474990320803
2012-04-29,0.6100584966057165
2012-04-30,0.6573790725717518
2012-05-01,0.6866629117875086
2012-05-02,0.7442435185247303
2012-05-03,0.7440033148905946
2012-05-06,0.7814563591658343
2012-05-07,0.777119717283703
2012-05-08,0.8166124634607017
2012-05-09,0.9251603950409226
2012-05-10,0.9484424051185865
2012-05-13,0.9910229579249255
2012-05-14,1.0881867576119788
2012-05-15,1.170461032132827
2012-05-16,1.2181885535194983
2012-05-17,1.2630624777024753
2012-05-20,1.3220689647285204
2012-05-21,1.3802224199691344
2012-05-22,1.5627983762247761
2012-05-23,1.516686029999617
2012-05-24,1.4621307818748566
2012-05-27,1.2806114620198727
2012-05-28,1.1139372743114033
2012-05-29,0.9970846015185034
2012-05-30,0.9566074981343141
2012-05-31,0.9412641003220148
2012-06-03,0.9545083690086934
2012-06-04,0.9916874173564737
2012-06-05,0.9191909221052169
2012-06-06,0.8783435223453541
2012-06-07,0.8287172502577999
2012-06-10,0.7570241263513005
2012-06-11,0.8075538033084988
2012-06-12,0.8446736987029971
2012-06-13,0.8736776147137439
2012-06-14,0.8476039385487576
2012-06-17,0.7885219133040356
2012-06-18,0.7647374327258434
2012-06-19,0.644813190710065
2012-06-20,0.5263282951587972
2012-06-21,0.537200207521444
2012-06-24,0.5482994523262085
2012-06-25,0.5327241738828709
2012-06-26,0.5529744460030951
2012-06-27,0.5599885312320894
2012-06-28,0.5635856481791923
2012-07-01,0.366409855217096
2012-07-02,0.13796462021038797
2012-07-03,0.022379938448707882
2012-07-04,-0.020062371636499647
2012-07-05,-0.0764543330410174
2012-07-08,-0.09671377003348912
2012-07-09,-0.10278109264310568
2012-07-10,-0.10525594594461297
2012-07-11,-0.10038673751070175
2012-07-12,-0.09319505828945583
2012-07-15,-0.08679768654178575
2012-07-16,-0.09178599822204972
2012-07-17,-0.1346146386673234
2012-07-18,-0.17453080995491638
2012-07-19,-0.22633929515744727
2012-07-22,-0.2334224190519944
2012-07-23,-0.20031968482402665
2012-07-24,-0.14848796838174688
2012-07-25,-0.14418402154020837
2012-07-26,-0.1766033233540574
2012-07-29,-0.19972701877126758
2012-07-30,-0.16297733399871708
2012-07-31,-0.08817694104892962
2012-08-01,-0.07162879880992787
2012-08-02,-0.042110946853053145
2012-08-05,-0.08069584117728713
2012-08-06,-0.10777379683873128
2012-08-07,-0.13368627162610683
2012-08-08,-0.17133140253759252
2012-08-09,-0.2121132240907486
2012-08-12,-0.2526371939121687
2012-08-13,-0.26717782517469996
2012-08-14,-0.26035145115796415
2012-08-15,-0.2602125507867206
2012-08-16,-0.28303836142415095
2012-08-19,-0.3013714437954434
2012-08-20,-0.31485034695953545
2012-08-21,-0.3333750036785273
2012-08-22,-0.33369820674860257
2012-08-23,-0.31103616513670806
2012-08-26,-0.29087960290322246
2012-08-27,-0.2515348110287714
2012-08-28,-0.1919783226329215
2012-08-29,-0.12795562412644837
2012-08-30,-0.08254427802904618
2012-09-02,-0.09808842333674891
2012-09-03,-0.1086042711360488
2012-09-04,-0.0948051258045189
2012-09-05,-0.08630722235318408
2012-09-06,-0.11216163551283008
2012-09-09,-0.13228291709892792
2012-09-10,-0.1654067810239611
2012-09-11,-0.2122789632800252
2012-09-12,-0.2150921893617489
2012-09-13,-0.23258660413634188
2012-09-16,-0.2706678271691111
2012-09-17,-0.24032731522983397
2012-09-18,-0.24506273607098927
2012-09-19,-0.24346599411936742
2012-09-20,-0.25099274486838263
2012-09-23,-0.2540473144903665
2012-09-24,-0.24231011465670677
2012-09-25,-0.21911767892287082
2012-09-26,-0.1863706609841683
2012-09-27,-0.17801976366893976
2012-09-30,-0.18381390172404788
2012-10-01,-0.18712056566524446
2012-10-02,-0.18365809767465582
2012-10-03,-0.19884450417280441
2012-10-04,-0.2177783295240205
2012-10-07,-0.2847261802882885
2012-10-08,-0.24786499459725686
2012-10-09,-0.21252107278949606
2012-10-10,-0.15991970438919306
2012-10-11,-0.11971649664219246
2012-10-14,-0.08096394044217939
2012-10-15,-0.06967172121763686
2012-10-16,-0.06792559980040314
2012-10-17,-0.07761710353801929
2012-10-18,-0.09728457651120935
2012-10-21,-0.1135720629662688
2012-10-22,-0.1354656349044551
2012-10-23,-0.1463102358538309
2012-10-24,-0.15878378079322514
2012-10-25,-0.169015481061233
2012-10-29,-0.17371688771778906
2012-10-30,-0.16137211279573407
2012-10-31,-0.15719366507463126
2012-11-01,-0.157210331806628
2012-11-02,-0.15291772728248124
2012-11-05,-0.15176837216628428
2012-11-06,-0.13593377615871433
2012-11-07,-0.13831352484911685
2012-11-08,-0.129617145529663
2012-11-09,-0.11149800863262738
2012-11-12,-0.0774816919524592
2012-11-13,-0.03843116642732327
2012-11-14,0.012839682880999173
2012-11-15,0.06916198688011942
2012-11-16,0.11360842987293401
2012-11-19,0.1895991048925718
2012-11-20,0.23542298433629064
2012-11-21,0.27509468282181515
2012-11-22,0.34437885057546547
2012-11-23,0.414411863403207
2012-11-26,0.39730317606679266
2012-11-27,0.3807600427084548
2012-11-28,0.36625517217408127
2012-11-29,0.37376813395209874
2012-11-30,0.38381686824047684
2012-12-03,0.49307723891374117
2012-12-04,0.5294373042426642
2012-12-05,0.5476532847732325
2012-12-06,0.4659225588379122
2012-12-07,0.36336431054626933
2012-12-10,0.2698511527810091
2012-12-11,0.19911932952708822
2012-12-12,0.13775837184712744
2012-12-13,0.07149744956456337
2012-12-14,0.05588625293180898
2012-12-17,0.043281847029290936
2012-12-18,0.0590589908492683
2012-12-19,0.04878553299966793
2012-12-20,-0.014696222214501866
2012-12-21,-0.06597098775415926
2012-12-24,-0.14395149281311553
2012-12-25,-0.15306703126966598
2012-12-26,-0.15426242240880816
2012-12-27,-0.23729456375845737
2012-12-28,-0.31935483244882673
2012-12-31,-0.3724297014011694
2013-01-01,-0.3960011571097786
2013-01-02,-0.42629086220515905
2013-01-03,-0.44715125091329605
2013-01-04,-0.45166511005173476
2013-01-07,-0.4978980217136409
2013-01-08,-0.5473131615714383
2013-01-09,-0.5432367785408442
2013-01-10,-0.5144585359613746
2013-01-11,-0.5443014279371307
2013-01-14,-0.5578403426678382
2013-01-15,-0.5564819014878574
2013-01-16,-0.5564819014878574
2013-01-17,-0.5251829622711519
2013-01-18,-0.5089514978904979
2013-01-21,-0.515273534902922
2013-01-22,-0.4871686534004355
2013-01-23,-0.45458353023581216
2013-01-24,-0.44746370868340557
2013-01-25,-0.45443572986940467
2013-01-28,-0.4561235293521348
2013-01-29,-0.5537551803749626
2013-01-30,-0.6463626080265474
2013-01-31,-0.7065837745244121
2013-02-01,-0.7401307663638033
2013-02-04,-0.7712158122262651
2013-02-05,-0.7647355698953979
2013-02-06,-0.785948313960322
2013-02-07,-0.7867930355050322
2013-02-08,-0.8431763888204734
2013-02-11,-0.8608072185958242
2013-02-12,-0.8648838937308267
2013-02-13,-0.8653663419964082
2013-02-14,-0.8708946585026817
2013-02-15,-0.889272723668656
2013-02-18,-0.8702154039645671
2013-02-19,-0.8626842579789189
2013-02-20,-0.8651040043370719
2013-02-21,-0.8417194180350469
2013-02-22,-0.7830253863528156
2013-02-25,-0.7376618237261467
2013-02-26,-0.6637896213769859
2013-02-27,-0.5958707285493965
2013-02-28,-0.5594275693242075
2013-03-01,-0.5172448318448686
2013-03-04,-0.47076688719702675
2013-03-05,-0.45899894443668343
2013-03-06,-0.4706332632837998
2013-03-07,-0.4533778210944804
2013-03-08,-0.46807887016807087
2013-03-11,-0.5255984968578912
2013-03-12,-0.5234535658427821
2013-03-13,-0.4945060941860134
2013-03-14,-0.4516228445147281
2013-03-15,-0.4134631898331724
2013-03-18,-0.36175580799382673
2013-03-19,-0.3078819198780618
2013-03-20,-0.26471533044890133
2013-03-21,-0.2248130018278457
2013-03-22,-0.13484340628664143
2013-03-25,-0.06087641777102919
2013-03-26,-0.005626086208208026
2013-03-27,0.06073895110244574
2013-03-28,0.09684715388993465
2013-03-29,0.1473333796661244
2013-03-31,0.18265790195444248
2013-04-01,0.19530312779390596
2013-04-02,0.210833360462138
2013-04-03,0.22535583061922335
2013-04-04,0.2091279090867323
2013-04-07,0.10883431909547958
2013-04-08,0.045303098032684855
2013-04-09,-0.032558970042936716
2013-04-10,-0.11598301320060571
2013-04-11,-0.17750987487141334
2013-04-14,-0.2498598106221694
2013-04-15,-0.21626525661832602
2013-04-16,-0.2271482012537469
2013-04-17,-0.19992209870754846
2013-04-18,-0.2216075469764693
2013-04-21,-0.17197114861440416
2013-04-22,-0.10301787292281109
2013-04-23,-0.04277711726644419
2013-04-24,-0.024360798933922716
2013-04-25,-0.03807946424799592
2013-04-28,-0.06725641226872732
2013-04-29,-0.056459886948736736
2013-04-30,-0.06115813397275717
2013-05-01,-0.0655667801622029
2013-05-02,-0.05563445820190141
2013-05-05,-0.05342512790844891
2013-05-06,-0.05166611335386132
2013-05-07,-0.05196765823848645
2013-05-08,-0.06794466170657734
2013-05-09,-0.05748393683548519
2013-05-12,-0.03796202524928953
2013-05-13,-0.045600299454805975
2013-05-14,-0.018733610977359417
2013-05-15,0.00476160103945693
2013-05-16,0.02872327068552726
2013-05-19,0.06937441669766337
2013-05-20,0.11110462645981169
2013-05-21,0.13238790847182547
2013-05-22,0.18157466290533014
2013-05-23,0.2033958234541189
2013-05-26,0.23250321082260028
2013-05-27,0.2692380454821735
2013-05-28,0.35007038091784465
2013-05-29,0.5016647437531153
2013-05-30,0.6138562803480326
2013-06-02,0.6426983375523061
2013-06-03,0.7443179407636042
2013-06-04,0.821060557485671
2013-06-05,0.8729370100068512
2013-06-06,0.9081161007585912
2013-06-09,0.9233419520901744
2013-06-10,0.9227614180319014
2013-06-11,0.9098035868223654
2013-06-12,0.9584706603803048
2013-06-13,0.882695334592236
2013-06-16,0.7538909100867539
2013-06-17,0.843262195545952
2013-06-18,0.9292551432218331
2013-06-19,1.1151485594212338
2013-06-20,1.334713268359037
2013-06-23,1.4411514474546316
2013-06-24,1.4698417013272098
2013-06-25,1.4302582391803806
2013-06-26,1.3134410711935698
2013-06-27,1.2322510631875485
2013-06-30,1.1337619247678523
2013-07-01,1.1370599916051343
2013-07-02,1.192498384732539
2013-07-03,1.2659309532761418
2013-07-04,1.258099091264322
2013-07-07,1.2398584331505726
2013-07-08,1.2488364171270232
2013-07-09,1.218833364083101
2013-07-10,1.225305941658013
2013-07-11,1.1626621632486833
2013-07-14,1.1261967641722712
2013-07-15,0.9545206269083818
2013-07-16,0.8985829145575448
2013-07-17,0.7696659494405089
2013-07-18,0.6548097542101649
2013-07-21,0.620078578046436
2013-07-22,0.5427401916414286
2013-07-23,0.41714710522094656
2013-07-24,0.40653296877723655
2013-07-25,0.38343854719476794
2013-07-28,0.39752965246981076
2013-07-29,0.4363742282325277
2013-07-30,0.49585784373446223
2013-07-31,0.5187881921000101
2013-08-01,0.6062193557455179
2013-08-04,0.6174355813909397
2013-08-05,0.6695266885956026
2013-08-06,0.6799034796093055
2013-08-07,0.7033362567309398
2013-08-08,0.6396730180884092
2013-08-11,0.5526661015123746
2013-08-12,0.5209440417326717
2013-08-13,0.5618745845329108
2013-08-14,0.6159357784128024
2013-08-15,0.6951414616042296
2013-08-18,0.8871080678167446
2013-08-19,1.087586029654066
2013-08-20,1.1861059071444082
2013-08-21,1.399425460170847
2013-08-22,1.5055779957797761
2013-08-25,1.324846057583207
2013-08-26,1.2525294664534985
2013-08-27,1.1576666087014014
2013-08-28,0.995300028921367
2013-08-29,0.8930207184518272
2013-09-01,0.8699299609562925
2013-09-02,0.8233396864158954
2013-09-03,0.7225777676583527
2013-09-04,0.6384754863000311
2013-09-05,0.4581035613685005
2013-09-08,0.25387591439489854
2013-09-09,0.01387364836004115
2013-09-10,-0.1526760369332369
2013-09-11,-0.31295035799223353
2013-09-12,-0.43469155246679825
2013-09-15,-0.5155717934364159
2013-09-16,-0.561828787730543
2013-09-17,-0.6811475213060795
2013-09-18,-0.9587519287725221
2013-09-19,-1.126516930342049
2013-09-22,-1.2184106618304837
2013-09-23,-1.3114246628116415
2013-09-24,-1.374435629426725
2013-09-25,-1.3296675057060463
2013-09-26,-1.2372585428778737
2013-09-29,-1.1986021364837338
2013-09-30,-1.1726793348923228
2013-10-01,-1.1533711590388325
2013-10-02,-1.1917923961092278
2013-10-03,-1.1672568197800082
2013-10-06,-1.1294043478213993
2013-10-07,-1.1294043478213993
2013-10-08,-1.0985461989972405
2013-10-09,-1.0694809666741418
2013-10-10,-1.115830834365112
2013-10-13,-1.15601895776041
2013-10-14,-1.1481932239910224
2013-10-15,-1.1337746407300384
2013-10-16,-1.107660337065617
2013-10-17,-1.1330433594101823
2013-10-20,-1.178062286906534
2013-10-21,-1.1277945717449922
2013-10-22,-1.0800613456840624
2013-10-23,-0.9844851762354481
2013-10-24,-0.8600226838637578
2013-10-28,-0.8009583020548873
2013-10-29,-0.7670329151471235
2013-10-30,-0.7209549112463762
2013-10-31,-0.681150760379836
2013-11-01,-0.5019369560971403
2013-11-04,-0.30247647706670355
2013-11-05,-0.17575791287742637
2013-11-06,0.025439254188302094
2013-11-07,0.19494051431979662
2013-11-08,0.38028880608765403
2013-11-11,0.5367726736082791
2013-11-12,0.7027724528015488
2013-11-13,0.8298679907348583
2013-11-14,0.9139007766889048
2013-11-15,0.9176735231895938
2013-11-18,0.9209958116981495
2013-11-19,0.755690363707962
2013-11-20,0.639133709160879
