date,change_open,change_high,change_low,change_close,change_close_20_sma,change_close_20_mstd,change_boll,change_boll_ub,change_boll_lb,change_close_-1_s,change_close_-1_d,change_rs_6,change_rsi_6,change_rs_12,change_rsi_12,change_close_26_ema,change_macd,change_macds,change_macdh,change_close_-1_r,change_middle,change_cr,change_cr-ma1,change_cr-ma2,change_cr-ma3,change_rsv_9,change_kdjk_9,change_kdjk,change_kdjd_9,change_kdjd,change_kdjj_9,change_kdjj,change_open_2_sma,change_wr_10,change_wr_6,change_middle_14_sma,change_cci,change_middle_20_sma,change_cci_20,change_tr,change_atr,change_close_10_sma,change_close_50_sma,change_dma,change_high_delta,change_low_delta,change_pdm_14_ema,change_pdm_14,change_atr_14,change_pdi_14,change_pdi,change_mdm_14_ema,change_mdm_14,change_mdi_14,change_mdi,change_dx_14,change_dx,change_dx_6_ema,change_adx,change_adx_6_ema,change_adxr,change_trix,change_trix_9_sma
2017-05-31,-0.00955071707152,-0.00659812797299,-0.00562248995984,-0.0095510103802,0.000982517427988,-0.0100058477253,0.000982517427988,0.000533185240646,0.00147187050772,0.000245745530503,-39.875,-0.242066741781,-0.125473911801,-0.138666590408,-0.0669736776213,0.00047617262235,-0.0936589520223,0.00228302365272,-0.921228975166,-39.8654489896,-0.00726027256786,-0.121758778926,0.0106254289118,0.0377538333007,0.0291506120197,-0.613367891581,-0.267327509857,-0.267327509857,-0.132751435128,-0.132751435128,-0.847512731884,-0.847512731884,-0.00460723335637,0.762642049253,0.429301575693,0.00201626458356,-1.08878593744,0.00102702419091,-0.624570111099,0.739534883721,-0.0270283230254,0.00281922236194,0.000886806120037,0.0719047296228,1.38888888889,0.15923566879,-0.133333333333,-0.133333333333,-0.0270283230254,-0.109258072793,-0.109258072793,0.141742003591,0.141742003591,0.173458622292,0.173458622292,-0.752931586125,-0.752931586125,-0.245471943169,-0.245471943169,-0.107461872543,-0.107461872543,-0.019806347437,0.109246969443
2017-06-01,0.00741039315391,0.00401606425703,0.00295141046353,0.00741062292642,0.00099869126262,0.00452004932388,0.00099869126262,0.00114116859199,0.000843669273721,-0.0095510103802,-1.76848874598,0.240234555451,0.111609799829,0.108599001364,0.0496630716867,0.000992891555813,-0.0153120663033,-0.00126805714358,-1.55669688157,-1.77589936891,0.0047929428049,-0.01227466256,0.0321381035252,0.0414667841187,0.0209199246503,4.78335116818,0.187683712402,0.187683712402,-0.0586394760578,-0.0586394760578,6.22736621966,6.22736621966,-0.00111085396899,-0.323261830829,-0.368258859784,0.00243470464275,-4.11732398094,0.000951760185495,0.826803870102,-0.33422459893,-0.0410468101833,-0.00367890515782,0.000700353966094,-0.14986824075,-1.60465116279,-1.52197802198,0.0240675107877,0.0240675107877,-0.0410468101833,0.0679014592814,0.0679014592814,-0.133333333333,-0.133333333333,-0.0962367341076,-0.0962367341076,1.85673615284,1.85673615284,-0.133351820483,-0.133351820483,-0.11263245916,-0.11263245916,-0.023056601164,0.0772978410163
2017-06-04,-0.000677110584469,0.0128923076923,0.00427469566025,6.15574022778e-05,0.0011128733768,-0.000605039459649,0.0011128733768,0.00104313047841,0.00118877946392,0.00741062292642,-0.991631799163,0.00194511368753,0.000902733972199,0.000894276882617,0.000408760602103,0.000923048473526,-0.0229244293876,-0.00557733448477,3.39275322421,-0.991693356565,0.00574671285968,0.0432805810141,0.00758435988757,0.0460084267324,0.0206656468576,-0.0195414065827,0.0967775071826,0.0967775071826,-0.0132879985668,-0.0132879985668,0.4482861161,0.4482861161,0.00335171369878,-0.0991583306113,0.014393914117,0.00351005204763,2.24240069862,0.0012608941357,0.542722321223,1.0,-0.00806414119803,-0.000126160057111,0.0008803516863,-0.0396766354213,2.22307692308,0.452631578947,0.362058838584,0.362058838584,-0.00806414119803,0.373131968663,0.373131968663,-0.133333333333,-0.133333333333,-0.126287593118,-0.126287593118,1.66971951574,1.66971951574,0.183640011112,0.183640011112,-0.0548442508332,-0.0548442508332,-0.0273735695788,0.0497992246954
2017-06-05,0.0140749638116,0.00215680913758,0.00916072915703,0.0144343222947,0.0015500718288,0.0311072021144,0.0015500718288,0.00274804060433,0.000246428077875,6.15574022778e-05,233.5,0.546292390863,0.196120646375,0.228567883179,0.092941573375,0.00193542066346,0.127366667184,0.0204149604065,-4.63992860734,233.485565678,0.00855548286859,0.0828076511654,-0.0263568200946,0.0707255405371,0.0149509787296,1.31765569629,0.575555509689,0.575555509689,0.177706554505,0.177706554505,1.44119886061,1.44119886061,0.00669642857143,-0.938096795482,-0.938096795482,0.00415232471546,2.38447172062,0.00152390558931,0.537130523958,0.0,-0.00754900737383,0.000944781084683,0.00107756106757,-0.00449310540721,-0.830548926014,1.15217391304,-0.0717025629161,-0.0717025629161,-0.00754900737383,-0.0646415349664,-0.0646415349664,-0.133333333333,-0.133333333333,-0.126741095423,-0.126741095423,0.088279083789,0.088279083789,0.145826097618,0.145826097618,-0.00582717572437,-0.00582717572437,0.009148507177,0.0307364346948
2017-06-06,-0.00504160845532,-0.00484995453168,-0.00152821077083,-0.00609811595522,0.00138467819427,0.00782196880862,0.00138467819427,0.00165296440212,0.0010919958072,0.0144343222947,-1.42857142857,-0.244947464134,-0.104315533651,-0.112632855265,-0.0490795691422,0.00132597513759,0.0173798278717,0.0197593559285,-0.0123545676339,-1.42247331262,-0.00416544203347,-0.037319860749,-0.0135666039942,0.0582272230849,0.017807595943,-0.260025873221,0.0935346658063,0.0935346658063,0.141182012466,0.141182012466,0.0435204538525,0.0435204538525,0.00444988148941,6.93103448276,6.93103448276,0.00113944849525,-0.604821634055,0.00152934211921,-0.263310459676,-0.411646586345,-0.0335589336796,0.000227517294389,0.000866663559443,-0.026094625441,-3.25352112676,-1.16835016835,-0.133333333333,-0.133333333333,-0.0335589336796,-0.103238990075,-0.103238990075,-0.0316555636009,-0.0316555636009,0.00196946316234,0.00196946316234,-0.131949235966,-0.131949235966,0.0412105070111,0.0412105070111,0.00741523118917,0.00741523118917,0.00941774934507,0.0145330365032
2017-06-07,-0.00326617826618,0.00115747791654,-0.000581608913922,-0.00265567765568,0.00157498624212,-0.0123812611592,0.00157498624212,0.000989751054045,0.00221379662155,-0.00609811595522,-0.567164179104,-0.112866802166,-0.0513970167102,-0.0504978405382,-0.0226497149924,0.00102615587392,-0.0234274201154,0.0104525542474,-0.460554786009,-0.564508501449,-0.000692055608704,0.0735478915138,0.00204761737254,0.00511879167593,0.0122032737933,-0.152097902098,-0.00234952155732,-0.00234952155732,0.0815001083034,0.0815001083034,-0.0986015322454,-0.0986015322454,-0.00415613677191,0.378260869565,0.378260869565,-0.00141229962042,0.671295789458,0.00175569646326,-0.110023823412,-0.252559726962,-0.0421403992209,-0.000212096248663,0.000913739699976,-0.0478612901508,-1.2375,-0.62,-0.0923333575785,-0.0923333575785,-0.0421403992209,-0.0524011643427,-0.0524011643427,-0.133333333333,-0.133333333333,-0.0952049068968,-0.0952049068968,0.0640431701568,0.0640431701568,0.0483796275837,0.0483796275837,0.0193347191556,0.0193347191556,-0.00232879342683,-2.99950517485e-05
2017-06-08,-0.00168437815821,-0.00225142996227,-0.00312413856473,-0.00235668594864,0.00186658123111,-0.0457400395313,0.00186658123111,-0.000103067665947,0.00401391524893,-0.00265567765568,-0.114942528736,-0.107041066057,-0.0517616538407,-0.046489851584,-0.021400685376,0.000772364105082,-0.0532249230799,-0.00280990690943,-1.27163481257,-0.112585842787,-0.00257663713209,-0.0512721338697,-0.0176293255678,-0.0188292743913,0.0157760677833,-0.158762886598,-0.0542417352058,-0.0542417352058,0.0294333024985,0.0294333024985,-0.169484675232,-0.169484675232,-0.00247657193524,0.242902208202,0.409911698696,4.38088910144e-05,-0.712027817479,0.00198760747097,-0.2941441864,0.127853881279,-0.0369425374909,-0.000427356996818,0.000703540841206,-0.0507426781169,-2.94736842105,4.36842105263,-0.133333333333,-0.133333333333,-0.0369425374909,-0.100088312063,-0.100088312063,0.113824411597,0.113824411597,0.156550314968,0.156550314968,-0.336862833339,-0.336862833339,-0.0743880778847,-0.0743880778847,-0.00871303143454,-0.00871303143454,-0.0196270473666,-0.00455051699673
2017-06-11,0.0103994110068,0.00926998841251,0.005929886011,-0.0251257823046,0.0,0.0,0.0,0.0,0.0,-0.00235668594864,9.63636363636,-0.577387392852,-0.397832290377,-0.350411434127,-0.198922516453,-0.00116452392633,-0.314209254952,-0.0643878014898,21.8501796789,9.66148941867,-0.00328782788936,0.0209227467811,-0.0122282462255,0.00631639172486,0.0223855795646,-1.88779896574,-0.595321244397,-0.595321244397,-0.190726764839,-0.190726764839,-1.28602040551,-1.28602040551,0.00435242371764,1.95487811681,2.50136463496,-0.000265032179872,-2.77427257279,0.00187411829266,-0.639620954024,1.03238866397,0.00134904275183,0.0,0.000351208969337,-0.0164726683365,-5.10810810811,-2.89215686275,0.283627362336,0.283627362336,0.00134904275183,0.281898027094,0.281898027094,-0.133333333333,-0.133333333333,-0.134500928582,-0.134500928582,0.777463494323,0.777463494323,0.120097924388,0.120097924388,0.0272813853785,0.0272813853785,-0.105465348812,-0.0181231756505
2017-06-12,0.00698302820536,0.00649586077709,0.00729993891265,0.0437423293577,0.00322103731305,-0.0754981740105,0.00322103731305,0.000112803632971,0.00659577446823,-0.0251257823046,-2.69719169719,2.60544386378,0.991696933121,0.851923915829,0.35344733002,0.00211343180303,0.270037439803,-0.0159145747819,-0.768747030407,-2.74093402655,0.0188905393638,0.116115736772,0.0294089169463,0.00724364061234,0.0235303635289,-2.92676939713,0.914051864102,0.914051864102,0.00395246384866,0.00395246384866,-3.4819307204,-3.4819307204,0.00868238345922,-0.910599714021,-0.902319035939,0.00111007082544,-7.41038671342,0.00328486544064,9.58095193344,2.05976095618,0.150953527965,0.00188548087452,0.00127935867514,0.0308005752637,-0.292763157895,0.238341968912,0.0963984208655,0.0963984208655,0.150953527965,-0.0473999216944,-0.0473999216944,-0.133333333333,-0.133333333333,-0.247001164157,-0.247001164157,0.232401398389,0.232401398389,0.16078554642,0.16078554642,0.0679578982344,0.0679578982344,-0.0343571931618,-0.0234473929299
2017-06-13,-0.00171857569271,-0.00483294809834,-0.00833863974044,-0.000693460367232,0.00336622563875,-0.156140498405,0.00336622563875,-0.00245575436326,0.00964667740495,0.0437423293577,-1.01654676259,-0.0228165422543,-0.00880903444001,-0.0115755808117,-0.00483524192122,0.00190003269378,0.14684441208,0.0145315191615,-1.89856351232,-1.01585330222,-0.00461496697131,-0.102700881673,0.0198301271267,-0.00208148932031,0.0134236835792,-0.0394150956494,0.292678643165,0.292678643165,0.100952315002,0.100952315002,0.66728262148,0.66728262148,0.00261708822462,0.157534246575,0.157534246575,0.000520133469312,-0.395993999137,0.00306791156883,-0.236833888323,-0.698567708333,-0.0131871705231,0.00178676138753,0.00137243992596,0.0209859318684,-1.7488372093,-2.15062761506,-0.133333333333,-0.133333333333,-0.0131871705231,-0.12175172355,-0.12175172355,0.663166753651,0.663166753651,0.685392309434,0.685392309434,-0.566389906687,-0.566389906687,-0.118924791761,-0.118924791761,0.00606855856846,0.00606855856846,0.0128341134097,-0.0203688130847
2017-06-14,-0.0115675022652,-0.00977316602317,-6.11545988258e-05,-0.0126116340816,0.00213635205609,-0.173885443486,0.00213635205609,-0.00329860525918,0.00792902568503,-0.000693460367232,17.1739130435,-0.332264522924,-0.161153734823,-0.186660233436,-0.087477947255,0.000799612606951,-0.0432962805384,0.00230332764147,-0.839191039473,17.1865246776,-0.00751515151515,0.0142774081013,0.0158124548277,0.000572623544241,0.00690571604382,-0.590956912132,-0.135243983545,-0.135243983545,0.00778146531903,0.00778146531903,-0.3197723917,-0.3197723917,-0.00663880380826,2.7937324065,2.47337278107,9.1140089609e-05,-0.732597229656,0.000795237755175,-0.825939708777,-0.0453563714903,-0.0150857872357,0.00145566652672,0.000958389004459,0.0240562546262,1.01242236025,-0.992727272727,-0.133333333333,-0.133333333333,-0.0150857872357,-0.120058726501,-0.120058726501,-0.129850382575,-0.129850382575,-0.116522427895,-0.116522427895,-0.00888758634753,-0.00888758634753,-0.0980945043626,-0.0980945043626,-0.0241411070775,-0.0241411070775,-0.00512129093886,-0.018514306915
2017-06-15,0.000886118495432,0.00335079809918,0.000336370864167,0.000305567438734,-0.00146101658575,-0.176237183364,-0.00146101658575,-0.00593389517161,0.00325315239903,-0.0126116340816,-1.02392344498,0.00898363131326,0.00433714284653,0.00429663589625,0.0020090232173,0.000762651178644,-0.0435464799538,-0.00695092542988,-4.02472629734,-1.02422901241,0.00133325191337,0.0783763520717,0.0235535804291,0.00302556660066,0.0143392873174,-0.278397466079,-0.168036100322,-0.168036100322,-0.0517294262453,-0.0517294262453,-0.390350024538,-0.390350024538,-0.00537691571609,0.135037165491,-0.0170357751278,0.000960893528914,0.205298936834,-0.000886859645287,1.89265863239,-0.490950226244,-0.0423079828794,0.000752786227072,0.000826679533079,-0.00252981568486,-1.33950617284,-6.5,0.00939252589245,0.00939252589245,-0.0423079828794,0.05398448337,0.05398448337,-0.133333333333,-0.133333333333,-0.0950465795127,-0.0950465795127,0.334901090778,0.334901090778,-0.00802016810506,-0.00802016810506,-0.019819985161,-0.019819985161,-0.0182981600634,-0.0174246541947
2017-06-18,0.00418243985835,0.00546481267837,0.00299575092471,0.00458211143695,0.00054139775711,0.0147667229518,0.00054139775711,0.000843082968645,0.000226349710596,0.000305567438734,14.0,0.160265596607,0.0714507705907,0.0700077894122,0.031558000607,0.00104826924965,0.00478495060984,-0.00466946717494,-0.332893137239,13.9954178886,0.00435016821328,0.13438684462,0.00781564726215,0.00900084049849,0.0124293648399,0.793650793651,0.0230349096803,0.0230349096803,-0.0295269771868,-0.0295269771868,0.179308175599,0.179308175599,0.00253500908633,-0.138236398767,-0.0722315038846,0.000771327309357,1.02931500881,0.000478513079272,0.877653003931,0.697777777778,-0.0198041585372,0.00120477506788,0.000899779900955,0.0147993311037,0.636363636364,7.90909090909,0.0980448471216,0.0980448471216,-0.0198041585372,0.120230060845,0.120230060845,-0.133333333333,-0.133333333333,-0.115822950878,-0.115822950878,0.367615006595,0.367615006595,0.0971348713699,0.0971348713699,0.0119064623311,0.0119064623311,-0.0137873789996,-0.0202253046655
2017-06-19,-0.00252333323199,0.0022948245667,-0.000670506842217,-0.00228060572888,0.000240661343503,0.00705944084506,0.000240661343503,0.000387283192003,8.7450621047e-05,0.00458211143695,-1.5,-0.0933963990404,-0.0439114155577,-0.0416694530963,-0.0192236377913,0.000798458229841,-0.0334674672043,-0.010320985444,1.19999232384,-1.49771939427,-0.000212518342357,0.0936438584364,-0.00324651678961,0.00331440646339,0.014713153141,-0.221238938053,-0.0620564602301,-0.0620564602301,-0.0397103243571,-0.0397103243571,-0.11672938841,-0.11672938841,0.000822556322259,0.175644028103,0.175644028103,0.000929391703305,-0.139377806049,0.000416076672325,-0.132788907977,0.0602094240838,-0.0155900473858,-0.000458118781038,0.000932705865302,-0.0616022630524,-0.577777777778,-1.22448979592,-0.044363370238,-0.044363370238,-0.0155900473858,-0.0292290044161,-0.0292290044161,-0.133333333333,-0.133333333333,-0.119607980024,-0.119607980024,0.104340650986,0.104340650986,0.0996493540687,0.0996493540687,0.0377132992738,0.0377132992738,-0.0216287671945,-0.0240110811901
2017-06-20,0.0124961901859,0.00244020003615,0.0107658056055,0.0135320471793,0.000871995905144,0.0731797789955,0.000871995905144,0.0024371749792,-0.00076400932458,-0.00228060572888,-6.92,0.588758367889,0.210993078138,0.230477353285,0.0945849122017,0.00175109364022,0.119515076755,0.0145630183285,-2.3964474329,-6.93353204718,0.00888717938336,0.158157342818,0.0226673883183,-0.00182921927358,0.0168960214345,1.68181818182,0.442315967235,0.442315967235,0.107676462914,0.107676462914,1.33245037048,1.33245037048,0.00497694169216,-0.884462151394,-0.957517226035,0.00208173670502,1.19692255248,0.000883285516309,0.920478395582,0.145679012346,-0.0064424090007,0.00151248487515,0.0011777467651,0.0172090845235,0.0657894736842,-17.0454545455,-0.034108118238,-0.034108118238,-0.0064424090007,-0.0278450987522,-0.0278450987522,-0.133333333333,-0.133333333333,-0.127713708276,-0.127713708276,0.100247758674,0.100247758674,0.0998590603499,0.0998590603499,0.057082477096,0.057082477096,0.0181408061591,-0.0224468057938
2017-06-21,0.0034015653221,0.00495867768595,0.00247420191902,0.00237558261916,0.000906453119378,0.0737945568641,0.000906453119378,0.00259553598055,-0.000864718749299,0.0135320471793,-0.822072072072,0.0791233395079,0.026985403079,0.0363569392981,0.0146072862245,0.00179836284897,0.0973625894553,0.0320737353331,1.23448360735,-0.824447654691,0.0032707279878,0.0380798875808,0.0463987827124,0.0123031591584,0.020248296197,-0.0734769494588,0.164932630879,0.164932630879,0.130472407229,0.130472407229,0.208463464683,0.208463464683,0.00792064213236,0.567671931112,3.11504065041,0.00197727835072,0.0519938620018,0.000871302819232,0.00711657311021,-0.534482758621,-0.0409802317095,0.00201665186975,0.00130852272834,0.0346990447692,1.03703703704,-0.767705382436,0.0759296721579,0.0759296721579,-0.0409802317095,0.121905624611,0.121905624611,-0.133333333333,-0.133333333333,-0.0962994764837,-0.0962994764837,0.168058175591,0.168058175591,0.123767360977,0.123767360977,0.0787074333487,0.0787074333487,0.0450495476626,-0.0156083873604
2017-06-22,0.00147001470015,-0.000657894736842,0.00102335660968,0.00188996220076,0.00101271709549,0.0710124518476,0.00101271709549,0.00275006233816,-0.000815371972321,0.00237558261916,-0.20253164557,0.0701662437028,0.0228729927375,0.0305196799092,0.0120421633734,0.00180530023907,0.0763706581294,0.0420344115766,0.352589953053,-0.20442160777,0.0007500150003,-0.332635015965,0.0443865462947,0.021293528133,0.0259260928944,0.0996835443038,0.137024236715,0.137024236715,0.133160465874,0.133160465874,0.141590034745,0.141590034745,0.00243415022614,-0.50913994989,-0.588201707716,0.00162287581415,-0.125043182448,0.000988075425465,-0.134102260932,-0.259259259259,-0.0479104683992,0.00243886101233,0.00122836661483,0.0565040876481,-1.13333333333,-0.585365853659,-0.133333333333,-0.133333333333,-0.0479104683992,-0.0897214622143,-0.0897214622143,-0.133333333333,-0.133333333333,-0.0897214622143,-0.0897214622143,0.0,0.0,0.0786686470087,0.0786686470087,0.078694330088,0.078694330088,0.0586047276583,0.0044072361313
2017-06-25,0.000449343957822,0.000179543958346,-0.00553250345781,0.000538970566218,0.00250325132307,-0.0732369007378,0.00250325132307,0.000495463896799,0.00462344681101,0.00188996220076,-0.714285714286,0.0224796829301,0.00721861705467,0.00923090329048,0.00362199939589,0.00170938509146,0.0490383991645,0.0436612350248,0.0823634170493,-0.714824684852,-0.00159883285202,-0.275113899579,0.100172920201,0.0316094759414,0.0347480797631,0.0258992805755,0.0910547114811,0.0910547114811,0.115826580756,0.115826580756,0.0619980736427,0.0619980736427,0.000959304504234,-0.418604651163,-0.350730539778,0.000899413862686,-0.289128009557,0.00144557810163,-0.203333160334,1.1875,-0.0173938943638,0.00497519993439,0.00122996870358,0.163499499921,-1.27272727273,-6.41176470588,-0.133333333333,-0.133333333333,-0.0173938943638,-0.117991775447,-0.117991775447,0.735684459774,0.735684459774,0.76640919471,0.76640919471,-0.514417360448,-0.514417360448,-0.12168056992,-0.12168056992,0.0110029202819,0.0110029202819,0.058572278447,0.0153352162482
