date,distance_open,distance_high,distance_low,distance_close,distance_close_20_sma,distance_close_20_mstd,distance_boll,distance_boll_ub,distance_boll_lb,distance_close_-1_s,distance_close_-1_d,distance_rs_6,distance_rsi_6,distance_rs_12,distance_rsi_12,distance_close_26_ema,distance_macd,distance_macds,distance_macdh,distance_close_-1_r,distance_middle,distance_cr,distance_cr-ma1,distance_cr-ma2,distance_cr-ma3,distance_rsv_9,distance_kdjk_9,distance_kdjk,distance_kdjd_9,distance_kdjd,distance_kdjj_9,distance_kdjj,distance_open_2_sma,distance_wr_10,distance_wr_6,distance_middle_14_sma,distance_cci,distance_middle_20_sma,distance_cci_20,distance_tr,distance_atr,distance_close_10_sma,distance_close_50_sma,distance_dma,distance_high_delta,distance_um,distance_low_delta,distance_dm,distance_pdm,distance_pdm_14_ema,distance_pdm_14,distance_atr_14,distance_pdi_14,distance_pdi,distance_mdm_14_ema,distance_mdm_14,distance_mdi_14,distance_mdi,distance_dx_14,distance_dx,distance_dx_6_ema,distance_adx,distance_adx_6_ema,distance_adxr,distance_trix,distance_trix_9_sma
2014-07-20,-0.364407697977,-0.385721630411,-0.366298196464,-0.375421515624,-0.3788057293,-0.937745972196,-0.3788057293,-0.427402813909,-0.324420973663,-0.328547081103,-1.12989352737,-0.30538374368,-0.0723962813537,-0.280988059749,-0.0907695062176,-0.367685807187,-0.147075551026,-0.274366813985,0.415454292117,-1.34200558886,-0.375895554609,-0.250720162824,-0.589754960526,-0.517141095085,-0.242632029047,-0.223958803092,0.457035014993,0.457035014993,0.408214101931,0.408214101931,0.422029620518,0.422029620518,-0.341216253684,0.223040703006,0.257532234447,-0.376626848061,0.290658197044,-0.378520226244,0.460340033752,0.0840530283966,-0.748372199643,-0.375024444582,-0.35312578157,-0.208129355467,-1.04557867069,-0.479375491948,-0.793276858933,0.740681976424,-0.463042998927,-0.410677579377,-0.410677579377,-0.748372199643,0.0544164304343,0.0544164304343,-0.376185943854,-0.376185943854,0.110201640093,0.110201640093,-1.31283132008,-1.31283132008,-1.00461160633,-1.00461160633,-1.19664995527,-1.19664995527,-0.249827300118,-0.410860521071
2014-07-21,-0.385467809853,-0.394663651522,-0.372826194989,-0.381112322085,-0.378443867893,-0.936248505018,-0.378443867893,-0.426952729664,-0.324156706632,-0.374491956252,-0.161032924127,-0.364358857854,-0.217860442114,-0.347139815818,-0.201907582876,-0.367876567137,-0.157214404485,-0.252464526204,0.302581756007,-0.195400664162,-0.382955838753,-0.253013479296,-0.480869692321,-0.541139169188,-0.25777180626,-0.455853148651,0.0900036764205,0.0900036764205,0.305535434416,0.305535434416,-0.16994331054,-0.16994331054,-0.374536073405,0.455683843748,0.485787970545,-0.37523348775,-0.181403342459,-0.378342124855,0.0878713435709,-0.86746936353,-0.789972493267,-0.375622139076,-0.352893745725,-0.215351486628,-0.262865174898,-0.479375491948,-0.217078240876,-0.220338383066,-0.463042998927,-0.524786023009,-0.524786023009,-0.789972493267,-0.153194188559,-0.153194188559,-0.39379061007,-0.39379061007,0.127176591315,0.127176591315,-1.24833085437,-1.24833085437,-1.19797571456,-1.19797571456,-1.24441852034,-1.24441852034,-0.214354929408,-0.378950549345
2014-07-22,-0.381063080572,-0.397415042634,-0.383798788255,-0.394853537688,-0.379369398028,-0.93919692179,-0.379369398028,-0.428042656396,-0.324899501579,-0.380183013294,-0.354805044775,-0.486778784177,-0.570336827305,-0.492612005154,-0.468701294642,-0.369076235109,-0.193123210916,-0.242488861681,0.137179962404,-0.429364208051,-0.392092677059,-0.475732390561,-0.357907802425,-0.540230742679,-0.283956054609,-1.01579315378,-0.417041299987,-0.417041299987,0.0438705717235,0.0438705717235,-0.853071387457,-0.853071387457,-0.382866028336,1.0174319153,1.21418469208,-0.376798541748,-0.66982241239,-0.378751526749,-0.350161113485,-0.696597384698,-0.809949336482,-0.375775037667,-0.35298600094,-0.215884664096,-0.0982758884005,-0.479375491948,-0.343368348943,-0.00970378372562,-0.463042998927,-0.62368000749,-0.62368000749,-0.809949336482,-0.357914927972,-0.357914927972,-0.335325382,-0.335325382,0.300009824803,0.300009824803,-0.7699033491,-0.7699033491,-1.15198871808,-1.15198871808,-1.26358963771,-1.26358963771,-0.201186885886,-0.346880782567
2014-07-23,-0.373079508749,-0.397139903523,-0.375326279531,-0.38430472571,-0.378596963104,-0.9442943673,-0.378596963104,-0.427658104746,-0.323706215799,-0.393924833958,0.2298522158,-0.365208984529,-0.220061354749,-0.368288384404,-0.238712576314,-0.369401675983,-0.19982610942,-0.235916931122,0.089976014523,0.277013428229,-0.385678431986,-0.562294282,-0.293046107668,-0.528724940889,-0.31282112995,-0.585940220549,-0.553665590124,-0.553665590124,-0.182634145167,-0.182634145167,-0.861806655545,-0.861806655545,-0.37667019409,0.586190971481,0.762777255361,-0.376006109344,-0.324930977516,-0.378015991142,-0.0624965189312,-0.89427281119,-0.850077066848,-0.374593548552,-0.352533111701,-0.209510769817,-0.0178100150016,-0.468540878997,0.209150873851,-0.529707950847,-0.452107008775,-0.705409135824,-0.705409135824,-0.850077066848,-0.510634500952,-0.510634500952,-0.466658199894,-0.466658199894,0.0337490647815,0.0337490647815,-0.786399513302,-0.786399513302,-1.12548877061,-1.12548877061,-1.26866878602,-1.26866878602,-0.194462768262,-0.316537648316
2014-07-24,-0.392212551565,-0.383933226188,-0.376576321801,-0.385137526656,-0.37710776424,-0.976374404329,-0.37710776424,-0.428462663328,-0.31971757703,-0.383375557489,-0.0441014720122,-0.375684504436,-0.247438661061,-0.378509865655,-0.256731321576,-0.369765012451,-0.206524326536,-0.23206700395,0.0522264996229,-0.0547294792492,-0.381940634497,-0.327518775494,-0.242529102879,-0.496806785031,-0.331266376222,-0.619875978436,-0.660648899752,-0.660648899752,-0.374403897985,-0.374403897985,-0.85245535511,-0.85245535511,-0.382246444911,0.620236309151,0.798414684575,-0.375200469733,-0.129217143865,-0.376487094802,0.0722840259596,-0.542477560654,-0.848937352957,-0.375052244326,-0.352541498539,-0.21343689481,0.325998716794,0.040685929693,-0.0671087375458,-0.470466969783,0.0618845283685,-0.589228444222,-0.589228444222,-0.848937352957,-0.238544820566,-0.238544820566,-0.580479975402,-0.580479975402,-0.254727069535,-0.254727069535,-1.28960028132,-1.28960028132,-1.30019747995,-1.30019747995,-1.32909042357,-1.32909042357,-0.192694243834,-0.289007069443
2014-07-27,-0.364682993557,-0.380631556855,-0.359492410767,-0.375699115939,-0.374999225662,-1.02015155563,-0.374999225662,-0.429487574168,-0.314194869428,-0.384208395105,0.203125026746,-0.221881513,0.11181193163,-0.247262048149,-0.0363231790926,-0.369398742073,-0.192428114113,-0.226024770639,0.0826300228777,0.243770638956,-0.372019320176,-0.332381124656,-0.256953563873,-0.484482904468,-0.359545033909,-0.363134162516,-0.611675861796,-0.611675861796,-0.483588940811,-0.483588940811,-0.635350931836,-0.635350931836,-0.378047046144,0.234389148896,-0.670916842134,-0.374781140919,0.515782007439,-0.374220349849,0.571712316947,-0.874170225445,-0.884085871745,-0.374412850217,-0.352211616253,-0.21072253679,0.0626558583973,-0.349360136537,0.453837958232,-0.529707950847,-0.331811117103,-0.631782207281,-0.631782207281,-0.884085871745,-0.302666201258,-0.302666201258,-0.679125514176,-0.679125514176,-0.46443043963,-0.46443043963,-1.10529598498,-1.10529598498,-1.35406707539,-1.35406707539,-1.38976046908,-1.38976046908,-0.186991304677,-0.262861871212
2014-07-28,-0.371290087479,-0.385996769522,-0.371020578376,-0.379585520352,-0.374470351299,-1.02144636377,-0.374470351299,-0.429071761402,-0.313544382323,-0.37476956879,-0.117601241913,-0.300173553751,-0.060194293724,-0.30694583833,-0.133677331983,-0.369348947024,-0.189073382851,-0.220485993752,0.0756479464126,-0.143135618169,-0.378941167377,-0.406217175964,-0.330504714537,-0.458908233484,-0.391532521632,-0.532093270297,-0.658192213848,-0.658192213848,-0.574104294057,-0.574104294057,-0.623266880546,-0.623266880546,-0.367582970529,0.53217014749,-0.396127608065,-0.37362551033,-0.0264502749946,-0.373609716515,0.101647690716,-0.726751263315,-0.900631859929,-0.372744865585,-0.351753135789,-0.200155928784,-0.1677691427,-0.479375491948,-0.359154612451,0.0166255411919,-0.463042998927,-0.716410033859,-0.716410033859,-0.900631859929,-0.491207354281,-0.491207354281,-0.573400306543,-0.573400306543,-0.169498561883,-0.169498561883,-1.05201020941,-1.05201020941,-1.3720403997,-1.3720403997,-1.43893891904,-1.43893891904,-0.18220125368,-0.238577667234
2014-07-29,-0.383953684163,-0.350916532852,-0.365048154193,-0.368897908216,-0.372459236945,-1.04696597464,-0.372459236945,-0.428921436597,-0.309508418641,-0.378656144332,0.233193114432,-0.0765378618564,0.383342111606,-0.138104738156,0.130446256231,-0.368507143976,-0.164780477528,-0.210949865525,0.131084348409,0.27951567333,-0.361636549375,-0.14424519048,-0.383538789645,-0.434055779517,-0.396756549151,-0.0674557238987,-0.471499244151,-0.471499244151,-0.563307428177,-0.563307428177,-0.275589011831,-0.275589011831,-0.377220934912,0.0660322697409,0.0182463981666,-0.371512357252,0.95076183889,-0.371565020047,1.04271859301,-0.016459900328,-0.838462185968,-0.371188079928,-0.351356158801,-0.190025556888,0.907547529086,0.902037659285,0.138112688063,-0.529707950847,0.931295745451,-0.28243272767,-0.28243272767,-0.838462185968,0.466524023143,0.466524023143,-0.672989801165,-0.672989801165,-0.499201567387,-0.499201567387,-0.125805653244,-0.125805653244,-1.02846469038,-1.02846469038,-1.36237803609,-1.36237803609,-0.170324815845,-0.216081871847
2014-07-30,-0.337428731129,-0.32615401285,-0.336991649893,-0.345718281897,-0.370970038082,-0.992523145235,-0.370970038082,-0.423715005816,-0.312083376923,-0.367968061593,0.5338739913,0.505495808997,1.08978379061,0.261372906174,0.639436608815,-0.366001965292,-0.0991666378099,-0.189532342377,0.295858902595,0.639584964674,-0.336302588619,0.103057744876,-0.400347699362,-0.415849453243,-0.400948774728,0.345383221009,-0.153603399334,-0.153603399334,-0.434973469298,-0.434973469298,0.192849846723,0.192849846723,-0.36028565464,-0.348139746969,-0.207590898815,-0.36829310061,1.74679855051,-0.369864961333,2.05004704397,-0.0466137789454,-0.784024732696,-0.367991109382,-0.350277052342,-0.171509757538,0.63323205159,0.495739673628,0.765616662523,-0.529707950847,0.521196114752,-0.0555312454114,-0.0555312454114,-0.784024732696,0.897565779954,0.897565779954,-0.759300696503,-0.759300696503,-0.764171143551,-0.764171143551,0.597292594143,0.597292594143,-0.504797234304,-0.504797234304,-1.13745977114,-1.13745977114,-0.137673660342,-0.197425010739
2014-07-31,-0.314441550191,-0.313635183294,-0.318379909416,-0.322677455735,-0.367247040922,-0.88798235459,-0.367247040922,-0.412891928221,-0.31612616448,-0.344787414615,0.530533092668,1.19975393615,1.544270152,0.694557156314,1.05994609144,-0.361966957707,-0.00220650740621,-0.152022341384,0.519033948991,0.630614421628,-0.318259640249,0.407105338735,-0.431882805585,-0.3798183111,-0.411771147339,0.809895247489,0.275972223139,0.275972223139,-0.18572522392,-0.18572522392,0.74062705969,0.74062705969,-0.325520140261,-0.814151699492,-0.705070679495,-0.363591335012,1.74160483631,-0.365930539736,2.13474284819,-0.234237912565,-0.753956296986,-0.367310015657,-0.348893224111,-0.177568592404,0.307711018294,0.0135993973159,0.49725018288,-0.529707950847,0.0345445529885,-0.0359484180715,-0.0359484180715,-0.753956296986,0.889277650989,0.889277650989,-0.834103472463,-0.834103472463,-0.967035115999,-0.967035115999,0.893508649987,0.893508649987,-0.0167618238202,-0.0167618238202,-0.818155083945,-0.818155083945,-0.0775093524114,-0.177805577457
2014-08-03,-0.345687598531,-0.341699372629,-0.326435737384,-0.333781468343,-0.364289519814,-0.842698943096,-0.364289519814,-0.406917659965,-0.316473034719,-0.321745573906,-0.29132797077,0.361613046548,0.954741604091,0.344380182747,0.72898243208,-0.35905753726,0.0493462441466,-0.111180630304,0.565239049327,-0.346817917436,-0.334041451867,0.368058599319,-0.36365022182,-0.355058539421,-0.419001650348,0.465000365471,0.400756997141,0.400756997141,0.0279902320678,0.0279902320678,0.740918567749,0.740918567749,-0.329650696425,-0.468143139494,-0.277399902352,-0.359388141469,0.915776622082,-0.362965267257,1.20619681661,-0.713349539485,-0.778334352874,-0.363140054076,-0.347962285119,-0.14928595125,-0.771263193192,-0.479375491948,-0.260490465524,-0.147932739543,-0.463042998927,-0.200020749878,-0.200020749878,-0.778334352874,0.563326031436,0.563326031436,-0.765310322572,-0.765310322572,-0.783555849886,-0.783555849886,0.367538896419,0.367538896419,0.129435896229,0.129435896229,-0.542554882046,-0.542554882046,-0.0132612624123,-0.154909855707
2014-08-04,-0.318295688313,-0.318862826405,-0.300740424039,-0.331421865664,-0.362097474757,-0.791301990481,-0.362097474757,-0.401250697485,-0.318083004804,-0.332850075452,0.0327391965206,0.423985297485,1.01567346559,0.38898302382,0.775174612144,-0.356187956182,0.0918886155458,-0.0695670649853,0.575943342792,0.0369165276055,-0.317059853401,0.622828258374,-0.226695648925,-0.345277889368,-0.440474517167,0.464861294954,0.483881685598,0.483881685598,0.202142345511,0.202142345511,0.705385974221,0.705385974221,-0.331578289301,-0.541669958494,-0.358204438872,-0.354435438943,1.12421063917,-0.359916726596,1.37630400117,-0.716699970443,-0.801336844489,-0.358163899923,-0.347042528577,-0.113878120294,0.58202649579,0.419897382973,0.698525042612,-0.529707950847,0.444644183688,-0.0119604721707,-0.0119604721707,-0.801336844489,1.02742860373,1.02742860373,-0.839311815057,-0.839311815057,-0.944382814445,-0.944382814445,0.947020524771,0.947020524771,0.456853804478,0.456853804478,-0.239261767214,-0.239261767214,0.0504369197703,-0.126260974189
2014-08-05,-0.287324935553,-0.296714127959,-0.29018451153,-0.300469430519,-0.35744198859,-0.679179528387,-0.35744198859,-0.389009152965,-0.321727208013,-0.330490368874,0.720964314684,1.40579790635,1.63835816118,1.02725683511,1.31831952949,-0.351226516876,0.184551250177,-0.016803340619,0.730576910526,0.853576230657,-0.295832855318,0.642666747062,-0.075482264524,-0.317552611152,-0.457934758233,1.02344513696,0.801020137686,0.801020137686,0.439091193891,0.439091193891,1.05028716239,1.05028716239,-0.302389025744,-1.02839114924,-0.907239295548,-0.349003975173,1.28451780645,-0.354941452725,1.53999331296,-0.234237912565,-0.770031829469,-0.348711987006,-0.345826437101,-0.0420203387844,0.563738797291,0.392810850595,0.268349362008,-0.529707950847,0.417304208308,0.141077622968,0.141077622968,-0.770031829469,1.31231196594,1.31231196594,-0.903446441876,-0.903446441876,-1.12126222749,-1.12126222749,1.37298652175,1.37298652175,0.854640184655,0.854640184655,0.106687127705,0.106687127705,0.131927714001,-0.0890994574923
2014-08-06,-0.318570983893,-0.304968301293,-0.29976816894,-0.308242239344,-0.353037021857,-0.626912410611,-0.353037021857,-0.381165503009,-0.321092402332,-0.299536570813,-0.211146403605,0.651256911992,1.20875712621,0.70723205128,1.07068696777,-0.347211279973,0.237326917462,0.0364983425187,0.738037475326,-0.250376172184,-0.304369800199,0.65986382028,0.0686946814542,-0.284883240234,-0.459941587268,0.761056153608,0.889504572665,0.889504572665,0.630774597973,0.630774597973,1.00538006541,1.00538006541,-0.302526710949,-0.804696056525,-0.369246052558,-0.346537529315,0.927086162362,-0.350590690219,1.09076131994,-0.472118510546,-0.766929397226,-0.341094857184,-0.344621528076,0.0139390600369,-0.244577476399,-0.479375491948,-0.303902690172,-0.0755270960195,-0.463042998927,-0.0465981809763,-0.0465981809763,-0.766929397226,0.887910738987,0.887910738987,-0.800065417104,-0.800065417104,-0.876242605566,-0.876242605566,0.7540934525,0.7540934525,0.9006163879,0.9006163879,0.368739258852,0.368739258852,0.211931024896,-0.043030440481
2014-08-07,-0.268467188317,-0.281031198624,-0.26976715444,-0.275763002466,-0.347783072594,-0.481920183495,-0.347783072594,-0.366068087497,-0.326605165825,-0.307309721895,0.757714199635,1.65862450523,1.73740497677,1.40579373834,1.56260355134,-0.341075377306,0.339428846958,0.100596210563,0.887762029293,0.890364018457,-0.275574915843,0.615279097828,0.280511091799,-0.234295177967,-0.457688074133,1.30765025774,1.20459845035,1.20459845035,0.878631876555,0.878631876555,1.33408019435,1.33408019435,-0.293095274375,-1.31351397857,-1.07918664466,-0.339359412454,1.21264826086,-0.345291595641,1.37910326973,-0.411810753312,-0.757465508375,-0.330141758098,-0.342650621201,0.0923403832014,0.61128681339,0.463235834776,0.820868584802,-0.529707950847,0.488388144296,0.136921720408,0.136921720408,-0.757465508375,1.27822180217,1.27822180217,-0.869432896984,-0.869432896984,-1.04838798778,-1.04838798778,1.24523162106,1.24523162106,1.12245195411,1.12245195411,0.62803285494,0.62803285494,0.308603331339,0.0133959853548
2014-08-10,-0.286361401023,-0.307582122849,-0.289628937188,-0.296721826264,-0.343503365579,-0.430189284008,-0.343503365579,-0.358381477015,-0.326060482016,-0.274829054872,-0.528531773632,0.214083054468,0.793670534786,0.562970526768,0.943657629298,-0.336954377827,0.371242138395,0.158560006205,0.802692973659,-0.618725275312,-0.298047846422,0.632504449368,0.442487284789,-0.168667275351,-0.465253895029,0.709309888538,1.13431129706,1.13431129706,1.01708673644,1.01708673644,1.04299923775,1.04299923775,-0.276986105336,-0.754837794423,-0.273050926089,-0.333284097356,0.68848116635,-0.34098478023,0.81342519504,-0.468768079589,-0.754894945019,-0.322232730966,-0.341470872689,0.151062610721,-0.731030256492,-0.479375491948,-0.595948565078,0.411565414955,-0.463042998927,-0.0501999631951,-0.0501999631951,-0.754894945019,0.859365575089,0.859365575089,-0.600103486414,-0.600103486414,-0.411550304015,-0.411550304015,0.100343971665,0.100343971665,0.840340449249,0.840340449249,0.721534780192,0.721534780192,0.391612557026,0.078728134011
2014-08-11,-0.298061463176,-0.312121918182,-0.297962552326,-0.305882636665,-0.338973139129,-0.433516284941,-0.338973139129,-0.354280321576,-0.321077525002,-0.295788801541,-0.244555389924,-0.0471824785872,0.431895854516,0.309529882486,0.691968764241,-0.333820663158,0.371417040197,0.204967797992,0.642431035037,-0.289326954242,-0.305385004455,0.529093959788,0.557099001838,-0.0757751792033,-0.450016431424,0.129501366453,0.815786471605,0.815786471605,0.988014251359,0.988014251359,0.461782989764,0.461782989764,-0.291787264923,-0.458114297638,0.70924940645,-0.327080011991,0.47937123577,-0.336603948658,0.598980983931,-0.689896522783,-0.776645875988,-0.314851898967,-0.341510011265,0.21574673175,-0.1458239045,-0.479375491948,-0.268383597278,-0.134768077084,-0.463042998927,-0.212372088985,-0.212372088985,-0.776645875988,0.533053561915,0.533053561915,-0.557902671822,-0.557902671822,-0.286417121613,-0.286417121613,-0.335492686849,-0.335492686849,0.471117445614,0.471117445614,0.668296192899,0.668296192899,0.451998153824,0.14958334176
2014-08-12,-0.294344972845,-0.309645666182,-0.296712510055,-0.302412632725,-0.33486044507,-0.425875580904,-0.33486044507,-0.349816498064,-0.317362571988,-0.304950015317,0.0594663855755,0.0169473002875,0.53172137436,0.370635174507,0.756330206449,-0.330660732478,0.372275185778,0.242274369042,0.516212724869,0.0677800183149,-0.302985430759,0.406891288414,0.599949022748,0.0428426438061,-0.426508555205,0.0927085916155,0.586197495752,0.586197495752,0.881146388955,0.881146388955,0.13941093631,0.13941093631,-0.295780135882,-0.253953341915,0.556662001495,-0.321163183374,0.450290767495,-0.332428974536,0.57370691398,-0.659742644166,-0.793551639544,-0.30819386031,-0.341557536679,0.274202370536,0.0407106201976,-0.38186397539,0.00392944824196,-0.529707950847,-0.364619087559,-0.317110340724,-0.317110340724,-0.793551639544,0.321408921487,0.321408921487,-0.659558517739,-0.659558517739,-0.513469617624,-0.513469617624,-0.249896224886,-0.249896224886,0.240325197789,0.240325197789,0.555243522514,0.555243522514,0.494996105425,0.221616594387
2014-08-13,-0.289802595774,-0.31280976596,-0.290462298701,-0.297415827052,-0.330838216363,-0.412759759763,-0.330838216363,-0.345058815347,-0.314157425715,-0.301479858583,0.096216270526,0.127763558183,0.686454035678,0.466626033247,0.852577208647,-0.327362856782,0.376738028744,0.273057483636,0.425743580746,0.110882074831,-0.300308983175,0.564854731869,0.654381964987,0.172465180689,-0.382602762786,0.287963597403,0.52462404946,0.52462404946,0.786438229905,0.786438229905,0.127187989988,0.127187989988,-0.291649579718,-0.290534713334,0.289163094044,-0.315322296195,0.448513412902,-0.328848442713,0.558935917681,-0.887571949275,-0.834119182132,-0.303356704876,-0.341470872689,0.315620565679,-0.1092485075,-0.479375491948,0.146005819818,-0.529707950847,-0.463042998927,-0.443694416176,-0.443694416176,-0.834119182132,0.0845747712262,0.0845747712262,-0.747660250868,-0.747660250868,-0.690185989029,-0.690185989029,-0.249896224886,-0.249896224886,0.0754735921996,0.0754735921996,0.420902252216,0.420902252216,0.525868216336,0.290314754455
