date,rchange_open,rchange_high,rchange_low,rchange_close,rchange_close_20_sma,rchange_close_20_mstd,rchange_boll,rchange_boll_ub,rchange_boll_lb,rchange_close_-1_s,rchange_close_-1_d,rchange_rs_6,rchange_rsi_6,rchange_rs_12,rchange_rsi_12,rchange_close_26_ema,rchange_macd,rchange_macds,rchange_macdh,rchange_close_-1_r,rchange_middle,rchange_cr,rchange_cr-ma1,rchange_cr-ma2,rchange_cr-ma3,rchange_rsv_9,rchange_kdjk_9,rchange_kdjk,rchange_kdjd_9,rchange_kdjd,rchange_kdjj_9,rchange_kdjj,rchange_open_2_sma,rchange_wr_10,rchange_wr_6,rchange_middle_14_sma,rchange_cci,rchange_middle_20_sma,rchange_cci_20,rchange_tr,rchange_atr,rchange_close_10_sma,rchange_close_50_sma,rchange_dma,rchange_high_delta,rchange_low_delta,rchange_pdm_14_ema,rchange_pdm_14,rchange_atr_14,rchange_pdi_14,rchange_pdi,rchange_mdm_14_ema,rchange_mdm_14,rchange_mdi_14,rchange_mdi,rchange_dx_14,rchange_dx,rchange_dx_6_ema,rchange_adx,rchange_adx_6_ema,rchange_adxr,rchange_trix,rchange_trix_9_sma
2016-12-07,-0.0252236192529,-0.09401033328,-0.130610021958,-0.0292401381683,0.25432822442,-0.15404790852,0.25432822442,-0.181657909391,0.469381575172,-0.114909245071,-0.00131845727636,-0.0101136713318,-0.0127795027645,-0.0172251265027,-0.0193603932786,0.0446984363045,-0.000230163366233,-4.96353057462e-05,-0.0191105090828,-0.0013114102661,-0.111376932371,-0.0838540884603,0.0866749594202,0.014593863182,0.208166260405,-0.000519079229443,-0.028096252883,-0.028096252883,-0.0588714786365,-0.0588714786365,-0.00690368193845,-0.00690368193845,-0.116987406762,0.000788272671839,0.000109908258571,-0.0391062892724,-0.000203760148969,0.211739505729,-0.00785155062873,-0.00107009049525,-0.0386197593349,0.0522211580105,0.115588810304,5.16777212916e-06,0.000199325615002,0.00352022529441,-0.0127070669361,-0.0127070669361,-0.0386197593349,-0.0164488115614,-0.0164488115614,0.114131439978,0.114131439978,0.128851900109,0.128851900109,-0.000214399412862,-0.000214399412862,-0.0505385654717,-0.0505385654717,-0.032792433275,-0.032792433275,-0.000285575972408,-6.97662194092e-05
2016-12-08,-0.0465520610505,0.0120920700501,0.0143480077793,-0.0529296494973,0.158108188504,-0.158807682781,0.158108188504,-0.15124259958,0.340130770383,-0.0292401381683,0.00141234777138,-0.0187621062472,-0.0253618536754,-0.030803644212,-0.0363314303892,0.00542345977741,-0.000312287619308,-0.000107555132946,0.00226879824801,0.00142510214185,-0.0114473967087,-0.0385545146149,-0.00869728787186,0.0238156679072,0.175529715414,-0.00365536036318,-0.0359919106428,-0.0359919106428,-0.0792239093723,-0.0792239093723,-0.0146026269907,-0.0146026269907,-0.0668743017861,0.000711744351542,0.00069392114895,-0.0290804999234,2.99084484638e-06,0.119427007965,0.00349503673566,-0.00620652487247,-0.0555079671025,-0.0604622294324,0.108885590682,-5.31267237121e-05,-0.00089202646296,-0.00357470771867,-0.00818041036345,-0.00818041036345,-0.0555079671025,-0.0082186958146,-0.0082186958146,-0.0179392845865,-0.0179392845865,-0.0154218962947,-0.0154218962947,4.7135768765e-05,4.7135768765e-05,-0.0401942117855,-0.0401942117855,-0.0904793761961,-0.0904793761961,-0.000466420149708,-0.00011091105955
2016-12-09,-0.0133185288348,-0.011535577348,-0.049253553423,-0.0170525690131,-0.023250688477,0.012372718107,-0.023250688477,0.00468739529195,-0.0249442864855,-0.0529296494973,-0.00119641502783,-0.0068274930378,-0.0094345485313,-0.0104178931102,-0.0124768257996,-0.00647148658911,-0.000343380533417,-0.00015563628225,0.00077565981119,-0.00119230506243,-0.0319408673524,-0.0253143973848,-0.0471373229811,0.11077418781,0.171910258568,0.00162054128433,-0.0296802951932,-0.0296802951932,-0.0871073309764,-0.0871073309764,0.0166222940846,0.0166222940846,-0.0559293292842,-0.000114717986453,-0.000111845266903,0.011813720581,3.43185120518e-05,-0.0491249144919,0.000916303243276,0.00907427185596,-0.0303851807342,-0.020794742572,0.0759713263979,-2.72199165027e-05,-0.0015486004378,-0.0143180531975,-0.0127070669361,-0.0127070669361,-0.0303851807342,-0.0170284537557,-0.0170284537557,0.0127249623312,0.0127249623312,0.0163985005097,0.0163985005097,-0.000183307487667,-0.000183307487667,-0.056914741597,-0.056914741597,-0.153152328774,-0.153152328774,-0.000624582990677,-0.000162091585069
2016-12-12,0.00620332701157,-0.00426741374374,-0.0343758837839,0.00713990507872,-0.0138061957432,0.00713635791257,-0.0138061957432,0.00272465969655,-0.0147410164315,-0.0170525690131,-0.00249379334915,0.00498936773127,0.00678982962286,0.00500580564644,0.00595238740667,-0.00119144433424,-0.000329228708028,-0.000189163389916,0.000280489004227,-0.00249551267443,-0.0119708906045,-0.0184605439,-0.136029234699,0.049233159894,0.165883740024,0.00387605415561,-0.0134152049698,-0.0134152049698,-0.0801465243293,-0.0801465243293,-0.00758720481223,-0.00758720481223,-0.0066523761291,-0.000353649981428,-0.000737049741353,0.0068234103715,9.53881045337e-06,-0.0456597589445,-7.66362144511e-05,0.00600285652605,-0.0088977214572,-0.0538483484477,0.07777665445,-4.73351441942e-05,-0.000499421402034,-0.000987491770901,-0.0127070669361,-0.0127070669361,-0.0088977214572,-0.0185163527345,-0.0185163527345,0.00149946949929,0.00149946949929,0.00233229422091,0.00233229422091,-0.000275050783943,-0.000275050783943,-0.0715741614602,-0.0715741614602,-0.213193175513,-0.213193175513,-0.000744494341399,-0.00021407008234
2016-12-13,-0.0762451561278,-0.0736647636737,-0.0479670941767,-0.0858112850058,-0.109408336423,0.0419751159233,-0.109408336423,0.00841136062849,-0.0985899084972,0.00713990507872,-0.0229204978546,-0.035923147732,-0.0551450354684,-0.0526403604779,-0.0677480326639,-0.0588648279889,-0.000558533094098,-0.000251174037477,0.000456812002987,-0.0228998072895,-0.0943772810912,0.00892749622207,-0.149065971473,0.0364988130301,0.16663822407,-0.00343660951678,-0.0290536048861,-0.0290536048861,-0.0872518272831,-0.0872518272831,0.0118215894,0.0118215894,-0.0653350726877,0.000546957820506,0.000660874674249,-0.0422123269508,4.24707632525e-05,-0.104086554177,0.00223634626872,-0.00435624394088,-0.025527626933,-0.08565526659,0.085281219521,-7.04919724622e-05,0.0128661916073,0.00125711574952,-0.0127070669361,-0.0127070669361,-0.025527626933,-0.0173679078344,-0.0173679078344,0.00877711805138,0.00877711805138,0.011647159395,0.011647159395,0.00145744204813,0.00145744204813,-0.0450822701593,-0.0450822701593,-0.224264374126,-0.224264374126,-0.000983904434937,-0.000287833719852
2016-12-14,-0.00608258316621,-0.0308011832012,-0.0395621978702,-0.00678033894834,-0.114360484534,0.0327958764727,-0.114360484534,0.00050076768101,-0.0917418171081,-0.0858112850058,-0.00162166113929,-0.00328216506886,-0.00508161629329,-0.00442565697612,-0.00572931779124,-0.0590672307217,-0.000643106569733,-0.000305999802598,0.000190790599253,-0.00162002637974,-0.0340289739395,0.00098214131887,-0.23168271343,-0.0140758184183,0.156133824313,0.00336579054888,-0.01394070649,-0.01394070649,-0.0806824239295,-0.0806824239295,-0.00721002122657,-0.00721002122657,-0.0771467155666,-0.000217466139588,-0.000827160803386,-0.107046076924,-5.79144427764e-06,-0.105920809108,-9.3720529183e-06,-0.00752306045148,-0.0499711285365,-0.146857019648,0.0528118909895,-0.000107599358654,-0.000464732004544,-0.000580303806109,-0.0127070669361,-0.0127070669361,-0.0499711285365,-0.0156410030571,-0.0156410030571,0.0026291929678,0.0026291929678,0.00697875808081,0.00697875808081,0.000306296626915,0.000306296626915,-0.00481099521795,-0.00481099521795,-0.190950646105,-0.190950646105,-0.00123380235473,-0.000364977727993
2016-12-15,0.0665921096481,0.107721247411,0.114627821008,0.0761855410493,-0.0870509574323,-0.0015506895419,-0.0870509574323,-0.0265091243315,-0.0323991120939,-0.00678033894834,-0.0215053763441,0.0875985817365,0.110874422377,0.067537616518,0.0803159641999,-0.00401814318613,-0.000356291346508,-0.000315612069202,-0.000194456891375,-0.0215237247918,0.132967553306,0.0674849423547,-0.151366151359,-0.0701771127603,0.171532890151,0.0114966988895,0.0527867313718,0.0527867313718,-0.0198223498049,-0.0198223498049,-0.107516008802,-0.107516008802,0.0563783799052,-0.000705370790441,-0.00208196286858,-0.0474029141301,-4.5452417651e-05,-0.0539692520408,-0.00259192852541,0.0188954201673,0.00302409015369,-0.0459614392877,0.0996781366971,-6.00461798862e-05,-0.00354673963875,-0.012528616025,0.0640914833187,0.0640914833187,0.00302409015369,0.0960534293375,0.0960534293375,-0.0179392845865,-0.0179392845865,-0.0195533860589,-0.0195533860589,-1.50973507915e-05,-1.50973507915e-05,-0.00677662133973,-0.00677662133973,-0.162497277452,-0.162497277452,-0.00134410309155,-0.000484997288756
2016-12-16,-0.00225943797871,-0.00284611167316,-0.00961449706578,-0.00714986576553,-0.0711537625849,0.0040866905389,-0.0711537625849,-0.0159602811683,-0.0344530839577,0.0761855410493,-0.00192581809359,-0.00484601311053,-0.00623854327423,-0.00551557433294,-0.00661183406683,-0.00853090925655,-0.000404519562559,-0.000328651073519,-0.000185116019157,-0.00192409413083,-0.00820814664732,-0.155552651108,-0.0982608779012,-0.0999342177899,0.146389774772,0.0012938887259,0.0397335078635,0.0397335078635,0.0339381384734,0.0339381384734,0.0106325138183,0.0106325138183,0.0596398924684,-0.000465102734246,-6.37392029948e-05,-0.0465614101935,-1.98721775096e-06,-0.0439247728519,6.12963693395e-05,-0.00445772504653,-0.0164183128041,-0.255717012346,0.0916467226025,-0.000222908932338,-0.000813056814174,-0.00350003608284,-0.0127070669361,-0.0127070669361,-0.0164183128041,-0.0179995908461,-0.0179995908461,-0.0122324264225,-0.0122324264225,-0.0120004771695,-0.0120004771695,-4.88856227495e-05,-4.88856227495e-05,-0.0153618403351,-0.0153618403351,-0.148360075792,-0.148360075792,-0.00150373055521,-0.000614933768927
2016-12-19,0.0465233366443,-0.00694065706691,0.0602855622084,0.0535681329538,0.0086493304302,-0.00151302190336,0.0086493304302,0.000844252665192,0.00571950383203,-0.00714986576553,-0.0149249753472,0.0537568709686,0.0585126032334,0.0475792442362,0.0533956944112,0.0281080998796,-2.26824995209e-06,-0.000303449213656,-0.000402827464498,-0.0149378767407,0.0421147416584,-0.179676614398,-0.0440515584471,-0.111584621024,0.123474956675,0.00605762650313,0.0835332302101,0.0835332302101,0.143236498916,0.143236498916,0.0133793600896,0.0133793600896,0.0412575575149,-0.00172352601673,-0.00293956429737,-0.014184139826,-3.71326141028e-05,0.0197255207682,-0.0019651349653,-0.0133139969039,-0.0649907265447,-0.104626152849,0.113123502327,-0.000145181411751,0.00113816310372,-0.0234295415959,-0.0127070669361,-0.0127070669361,-0.0649907265447,-0.0145562164247,-0.0145562164247,-0.0179392845865,-0.0179392845865,-0.0147268221422,-0.0147268221422,-3.48438580171e-19,-3.48438580171e-19,-0.0116477819607,-0.0116477819607,-0.131869234012,-0.131869234012,-0.00150031132453,-0.000735344443407
2016-12-20,-0.0545987996967,-0.0432952217346,-0.0450203065036,-0.0570531849954,-0.0250907501371,0.00709467380122,-0.0250907501371,0.000436387128274,-0.0206212034488,0.0535681329538,-0.00364621722767,-0.039304655841,-0.0508757064351,-0.0456243949109,-0.0550428836687,-0.0126008213169,-0.000470247734609,-0.000325132880743,-0.000121362543389,-0.00363246659938,-0.0645869910002,-0.0564104470997,0.0188199351474,-0.107088897365,0.0823933180102,-0.00187870582854,0.0105952452338,0.0105952452338,0.0947221804778,0.0947221804778,-0.000118223749585,-0.000118223749585,-0.00787291940977,4.95067684056e-05,0.00785850873811,-0.078873741335,9.12900857197e-05,-0.00435880914565,0.00651008403453,0.00534742962176,-0.0507714220272,-0.0698005420033,0.106467781229,-0.000126855422681,0.00414154333394,-0.00565193819463,-0.0127070669361,-0.0127070669361,-0.0507714220272,-0.015583662929,-0.015583662929,0.0161808705237,0.0161808705237,0.0220777062058,0.0220777062058,-0.00031259456299,-0.00031259456299,-0.071660425044,-0.071660425044,-0.199968880533,-0.199968880533,-0.00179922702694,-0.000862394182336
2016-12-21,-0.0186719552817,-0.0349930959974,-0.0609379160315,-0.0234350367,-0.0112146327004,0.00499504045891,-0.0112146327004,0.00221252319901,-0.0120409230938,-0.0570531849954,-0.00104213338644,-0.0167728180129,-0.0230138383679,-0.0191404141666,-0.0237383109548,-0.0274104005241,-0.000730828342433,-0.000366849889712,-4.06363149565e-05,-0.0010364854402,-0.0514913525738,-0.0686709696462,-0.0627417727148,-0.150142977287,0.0261002515384,-0.000776895948257,0.000179503057679,0.000179503057679,0.0537939854559,0.0537939854559,-0.00123011085649,-0.00123011085649,-0.0684524887938,0.00105171102113,0.00121508080847,-0.0921864403343,2.99492607848e-05,-0.0315329796554,0.00162216727643,-0.00179465779445,-0.0532594719628,-0.0663025068643,0.103724770964,-0.000139449266546,-0.000156398150592,0.00111731843575,-0.0127070669361,-0.0127070669361,-0.0532594719628,-0.0154050677869,-0.0154050677869,0.0230673986919,0.0230673986919,0.029960058832,0.029960058832,0.0053752202297,0.0053752202297,0.0200109496141,0.0200109496141,-0.14029829913,-0.14029829913,-0.0024432004895,-0.00100168192267
2016-12-22,-0.0525871561497,-0.0203958302601,-0.0249593507834,-0.0603001264379,-0.112911393654,0.0231348948681,-0.112911393654,-0.00693937989788,-0.0804084667746,-0.0234350367,0.00275253265579,-0.0370805665527,-0.0575407606154,-0.0462551100702,-0.0612795516263,-0.0657793037154,-0.0018121996,-0.000472938783099,0.000197590258599,0.00276706249912,-0.046441168567,0.002800355364,-0.147743430417,-0.118024437207,-0.0619446318332,-0.00336171837189,-0.0239813941161,-0.0239813941161,-0.0045078275311,-0.0045078275311,-0.00468334962364,-0.00468334962364,-0.0663857312696,0.00210820509507,0.00351418771529,-0.244163461884,3.22259286047e-05,-0.093233784224,0.00067373343835,-0.00079367325735,-0.0529822130636,-0.0701521175801,0.0822023194114,-0.000155655227703,-0.000332947601356,-0.00191406772855,-0.0127070669361,-0.0127070669361,-0.0529822130636,-0.0154249944584,-0.0154249944584,-0.0037048346688,-0.0037048346688,0.000201806451382,0.000201806451382,0.00013155766897,0.00013155766897,0.0484798479771,0.0484798479771,-0.0451111325301,-0.0451111325301,-0.00457691194963,-0.00118098188939
2016-12-23,-0.0755345301501,-0.102685759164,-0.141769296839,-0.0858257928939,-0.111696246412,0.0552497810431,-0.111696246412,0.0308581711927,-0.13253284242,-0.0603001264379,0.000723926730995,-0.0425201130778,-0.0739593541292,-0.0588711009198,-0.0843157193379,-0.118034714274,-0.0189925892726,-0.000705329820278,0.000416033327706,0.000744608823747,-0.144690267616,-0.0429890370607,-0.187219943287,-0.241070867769,-0.0774166198019,-0.00114486635383,-0.0240899856475,-0.0240899856475,-0.0338543890279,-0.0338543890279,-0.00497744720118,-0.00497744720118,-0.119354245162,0.000238986999686,-0.000382907263887,-0.236489190966,5.26877219796e-05,-0.142902771087,0.00210332883026,0.022643227225,0.00796574739139,-0.109280312138,0.0717988213663,-0.000248665349435,0.00318107610059,0.0150427913101,-0.0127070669361,-0.0127070669361,0.00796574739139,-0.0196597528105,-0.0196597528105,0.064956817233,0.064956817233,0.0691214765865,0.0691214765865,0.000404031494984,0.000404031494984,0.156750652484,0.156750652484,0.221012901836,0.221012901836,-0.0251795002847,-0.00146590086363
2016-12-26,-0.0316589716532,-0.0303971981929,0.025978959301,-0.0373153083127,-0.162337457299,0.0514193608827,-0.162337457299,0.0174515214619,-0.154769685276,-0.0858257928939,-0.00100322336116,-0.0187933078761,-0.0339159906967,-0.0255195075588,-0.0376425245586,-0.134049942513,0.00232540555874,-0.00111440286699,0.000260696689708,-0.000994230540947,-0.0226248907287,0.0296025141707,-0.233121731424,-0.231869924346,-0.0964877219649,-0.00392417259122,-0.0353609897713,-0.0353609897713,-0.0638158877426,-0.0638158877426,-0.00881481835873,-0.00881481835873,-0.100177688374,0.000688124214804,0.000668788649914,-0.197135020183,-1.0459483052e-05,-0.147563507125,-0.00033385149468,-0.0231214242214,-0.0957336261286,-0.13476293479,0.0444333579197,-0.000368224177498,-0.00056135764766,-0.00380703283929,-0.0127070669361,-0.0127070669361,-0.0957336261286,-0.0122773675509,-0.0122773675509,-0.0179392845865,-0.0179392845865,-0.0124212640855,-0.0124212640855,1.6234249039e-19,1.6234249039e-19,0.070357919981,0.070357919981,0.298667696712,0.298667696712,0.0087760529413,-0.00193589592284
2016-12-27,0.000582032467234,0.0251809747675,-0.00906482527742,0.000223256245873,-0.147773233897,0.0396882527513,-0.147773233897,0.0113372698535,-0.13495906877,-0.0373153083127,-0.00176948527872,0.000461423474419,0.00083206644789,0.000284754709018,0.000419897545049,-0.124225099163,0.000842116894944,-0.00207340954898,4.37220697199e-05,-0.00176953818374,0.00992797863789,0.0990685674353,-0.304550301747,-0.21665836032,-0.0829704300668,6.25998960982e-05,-0.031873566532,-0.031873566532,-0.0784413285507,-0.0784413285507,-0.0150752858314,-0.0150752858314,-0.0290471208565,-3.59406338096e-06,-8.00311019437e-05,-0.144812963597,-1.58633363646e-05,-0.131426250423,-0.000628326451305,0.00664984807765,-0.0858155463776,-0.0851425084404,0.0430334764602,-0.000391909345284,-0.00144437246575,-0.00435483870967,0.0158717075161,0.0158717075161,-0.0858155463776,0.0320965170996,0.0320965170996,-0.0179392845865,-0.0179392845865,-0.0131739283428,-0.0131739283428,-9.71343795254e-05,-9.71343795254e-05,0.00602032506286,0.00602032506286,0.194735507332,0.194735507332,0.00354337720232,-0.00287768737245
2016-12-28,-0.000387986044329,0.0136447126397,-0.0324090699026,-0.000446498835258,-0.198436826818,0.0119022805543,-0.198436826818,-0.0390721276507,-0.104280474223,0.000223256245873,-0.00527704485488,-0.000321384383309,-0.000579859495247,-0.000361166688548,-0.000532782874008,-0.115532580624,0.000449707235944,-0.0123819318303,-7.67306658619e-05,-0.00527693458561,-0.00515329838014,0.0210298272489,-0.226522364154,-0.202584187655,-0.0554634243951,0.00330863248508,-0.0189321032603,-0.0189321032603,-0.0774713803847,-0.0774713803847,-0.00453938606934,-0.00453938606934,0.000180861092854,-0.000186196081774,-0.000352593563435,-0.142366284329,-1.13733684456e-05,-0.166382179912,-0.000453985773925,0.0302720208241,-0.037346834864,-0.0816608884213,0.0576842384881,-0.000662175729633,-0.000360951981743,0.00829493087557,-0.0127070669361,-0.0127070669361,-0.037346834864,-0.0165387614583,-0.0165387614583,-0.00117568516203,-0.00117568516203,0.00172165163866,0.00172165163866,6.38893391482e-05,6.38893391482e-05,0.0195500558876,0.0195500558876,0.167474433199,0.167474433199,0.00206140588688,-0.00594938350148
2016-12-29,0.028518718629,-0.0174775066498,-0.0296706305023,0.0292474627639,-0.133588634529,0.0147161875348,-0.133588634529,-0.0162489830213,-0.0846177592405,-0.000446498835258,-0.116974494283,0.0867388629933,0.136249042681,0.0443562761759,0.0624317579771,-0.0878990151476,0.000160085648963,0.00269485053859,-0.000257093410744,-0.116981483181,-0.00758819413011,-0.0555722580511,-0.0854992088605,-0.191189590718,-0.0687070392707,0.00889561831939,0.0280327381745,0.0280327381745,-0.0367477552346,-0.0367477552346,-0.163067017947,-0.163067017947,0.0262244574351,-0.000792615552678,-0.00133689309823,-0.132009929433,-9.37985165152e-06,-0.161904877195,-0.000397583391987,0.00146307658284,-0.0308923720385,-0.109219567001,0.0765210987149,-0.00267775233747,-0.00180822152319,-0.000283870967742,-0.0127070669361,-0.0127070669361,-0.0308923720385,-0.0169929049232,-0.0169929049232,-0.00251611030016,-0.00251611030016,-0.00027419810429,-0.00027419810429,4.72719116066e-05,4.72719116066e-05,0.0256091477766,0.0256091477766,0.163618167584,0.163618167584,0.00124574817137,0.057587366455
2016-12-30,-0.0612242875767,-0.0538757249552,0.0198499730297,-0.0671563629416,-0.346694462949,-0.12292058639,-0.346694462949,-0.281473874289,0.123237940149,0.0292474627639,-0.00581414865691,-0.0456475733478,-0.0808347340033,-0.0544829132839,-0.0819026962911,-0.125960857514,0.000320427273998,0.0012625944714,-4.16630699621e-05,-0.00579796224864,-0.0504334644208,-0.106467295142,0.00659644734541,-0.200723845438,-0.0965410657543,-0.00439437494187,-0.0268126889553,-0.0268126889553,-0.055995886061,-0.055995886061,-0.00635958539227,-0.00635958539227,-0.0306778926385,0.00120470631922,0.00150562972359,-0.148337047579,4.47474896209e-06,-0.297746399585,0.00043019680012,-0.00691248030821,-0.05186026446,-0.143558287679,0.0743653147983,0.00193981783554,0.00164187190065,-0.00537634408601,-0.0127070669361,-0.0127070669361,-0.05186026446,-0.015505565902,-0.015505565902,-0.0179392845865,-0.0179392845865,-0.0156872984429,-0.0156872984429,0.0,0.0,0.0166806717804,0.0166806717804,0.14196287177,0.14196287177,0.000985708708345,0.00492191703994
